"    Southern and East African origins",1745,875,870 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [21]",30,0,30 
"      Burundian",80,65,15 
"      Djiboutian",0,0,10 
"      Eritrean",45,45,0 
"      Ethiopian",170,170,0 
"      Harari",0,0,0 
"      Kenyan",130,25,105 
"      Malagasy",0,0,0 
"      Mauritian",50,0,50 
"      Oromo",10,10,10 
"      Rwandan",45,30,15 
"      Seychellois",20,10,10 
"      Somali",105,65,35 
"      South African",620,175,450 
"      Tanzanian",70,40,30 
"      Tigrian",0,0,0 
"      Ugandan",45,20,25 
"      Zambian",45,10,35 
"      Zimbabwean",140,100,40 
"      Zulu",25,20,0 
"      Southern and East African origins, n.i.e. [22]",195,90,105 
"    Other African origins",4145,905,3240 
"      Black, n.o.s. [23]",700,145,555 
"      Other African origins, n.i.e. [24]",3540,760,2780 
"  Asian origins",40780,26100,14675 
"    West Central Asian and Middle Eastern origins",6730,3925,2800 
"      Afghan",1745,1510,240 
"      Arab, n.o.s. [25]",670,315,350 
"      Armenian",440,155,285 
"      Assyrian",10,10,0 
"      Azerbaijani",25,0,15 
"      Georgian",10,0,0 
"      Hazara",0,0,0 
"      Iranian",820,480,335 
"      Iraqi",220,120,100 
"      Israeli",185,10,180 
"      Jordanian",145,70,75 
"      Kazakh",0,0,0 
"      Kurd",40,15,25 
"      Kuwaiti",10,0,10 
"      Kyrgyz",15,20,0 
"      Lebanese",1170,440,730 
"      Palestinian",500,285,220 
"      Pashtun",20,0,20 
"      Saudi Arabian",150,115,35 
"      Syrian",340,50,290 
"      Tajik",30,30,10 
"      Tatar",25,0,20 
"      Turk",480,250,235 
"      Turkmen",0,0,10 
"      Uighur",0,0,10 
"      Uzbek",70,10,65 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",135,55,80 
"    South Asian origins",18315,12105,6205 
"      Bangladeshi",325,255,70 
"      Bengali",125,90,35 
"      Bhutanese",0,0,0 
"      East Indian",12125,7195,4930 
"      Goan",65,10,65 
"      Gujarati",70,50,15 
"      Kashmiri",65,35,35 
"      Nepali",25,20,0 
"      Pakistani",2800,1770,1020 
"      Punjabi",330,125,205 
"      Sinhalese",70,45,25 
"      Sri Lankan",2210,1640,575 
"      Tamil",590,195,395 
"      South Asian origins, n.i.e. [27]",1105,680,425 
"    East and Southeast Asian origins",16785,9970,6815 
"      Burmese",80,10,75 
"      Cambodian (Khmer)",130,35,95 
"      Chinese",8585,4705,3880 
"      Filipino",5870,3630,2235 
"      Hmong",0,0,0 
"      Indonesian",265,40,230 
"      Japanese",1060,265,790 
"      Karen",0,0,0 
"      Korean",655,515,145 
"      Laotian",115,80,35 
"      Malaysian",190,30,160 
"      Mongolian",60,0,60 
"      Singaporean",10,0,10 
"      Taiwanese",70,10,60 
"      Thai",175,95,80 
"      Tibetan",40,35,0 
"      Vietnamese",710,490,215 
"      East and Southeast Asian origins, n.i.e. [28]",45,25,20 
"    Other Asian origins",140,105,35 
"      Other Asian origins, n.i.e. [29]",135,105,30 
"  Oceania origins",685,75,615 
"    Australian",470,50,420 
"    New Zealander",145,10,135 
"    Pacific Islands origins",95,10,85 
"      Fijian",55,10,40 
"      Hawaiian",20,0,25 
"      Maori",0,0,0 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [30]",0,0,0 
"      Pacific Islands origins, n.i.e. [31]",20,0,20 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
