"    Bolivian",20,15,0 
"    Brazilian",10,0,0 
"    Chilean",40,10,30 
"    Colombian",450,375,75 
"    Costa Rican",0,10,0 
"    Ecuadorian",15,10,10 
"    Guatemalan",0,0,0 
"    Guyanese",0,0,10 
"    Hispanic",85,0,85 
"    Honduran",415,360,60 
"    Maya",55,10,50 
"    Mexican",160,75,80 
"    Nicaraguan",60,10,50 
"    Panamanian",0,0,0 
"    Paraguayan",0,0,0 
"    Peruvian",10,0,10 
"    Salvadorean",925,830,100 
"    Uruguayan",0,0,0 
"    Venezuelan",10,0,10 
"    Latin, Central and South American origins, n.i.e. [18]",125,75,50 
"  African origins",1265,915,350 
"    Central and West African origins",220,200,20 
"      Akan",0,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",0,0,0 
"      Chadian",0,0,0 
"      Congolese",0,0,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",0,10,0 
"      Guinean",10,0,10 
"      Ibo",10,0,0 
"      Ivorian",0,0,0 
"      Liberian",0,0,0 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",155,140,15 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",0,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",30,35,0 
"      Central and West African origins, n.i.e. [19]",20,10,10 
"    North African origins",85,60,30 
"      Algerian",0,0,0 
"      Berber",0,10,0 
"      Coptic",10,0,10 
"      Dinka",0,0,0 
"      Egyptian",25,10,10 
"      Libyan",35,35,0 
"      Maure",0,0,0 
"      Moroccan",0,0,0 
"      Sudanese",15,10,10 
"      Tunisian",10,0,10 
"      North African origins, n.i.e. [20]",0,0,0 
"    Southern and East African origins",640,495,145 
"      Afrikaner",0,0,0 
"      Amhara",25,10,10 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",70,70,0 
"      Ethiopian",270,240,30 
"      Harari",0,0,0 
"      Kenyan",30,0,20 
"      Malagasy",0,0,0 
"      Mauritian",120,75,45 
"      Oromo",0,0,0 
"      Rwandan",0,0,0 
"      Seychellois",0,0,0 
"      Somali",0,0,10 
"      South African",90,50,40 
"      Tanzanian",0,0,0 
"      Tigrian",10,0,0 
"      Ugandan",45,45,0 
"      Zambian",0,0,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",0,0,0 
"    Other African origins",325,160,160 
"      Black, n.o.s. [23]",25,10,15 
"      Other African origins, n.i.e. [24]",305,155,150 
"  Asian origins",4660,3770,890 
"    West Central Asian and Middle Eastern origins",320,80,240 
"      Afghan",0,0,0 
"      Arab, n.o.s. [25]",55,25,30 
"      Armenian",75,10,75 
"      Assyrian",0,0,0 
"      Azerbaijani",0,0,0 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",40,10,30 
"      Iraqi",0,0,0 
"      Israeli",15,0,15 
"      Jordanian",10,0,10 
"      Kazakh",0,0,0 
"      Kurd",0,0,0 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",30,0,35 
"      Palestinian",30,0,25 
"      Pashtun",0,0,0 
"      Saudi Arabian",20,20,0 
"      Syrian",25,0,25 
"      Tajik",10,0,10 
"      Tatar",10,0,0 
"      Turk",25,0,20 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",10,15,0 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",0,0,0 
"    South Asian origins",1460,1310,150 
"      Bangladeshi",10,15,0 
"      Bengali",0,0,0 
"      Bhutanese",0,0,0 
"      East Indian",1255,1130,130 
"      Goan",0,0,0 
"      Gujarati",25,25,0 
"      Kashmiri",0,0,0 
"      Nepali",0,0,0 
"      Pakistani",115,85,25 
"      Punjabi",50,30,25 
"      Sinhalese",0,0,0 
"      Sri Lankan",25,25,0 
"      Tamil",0,0,0 
"      South Asian origins, n.i.e. [27]",0,0,0 
"    East and Southeast Asian origins",2905,2370,530 
"      Burmese",10,0,10 
"      Cambodian (Khmer)",10,0,10 
"      Chinese",2075,1790,290 
"      Filipino",575,380,190 
"      Hmong",0,0,0 
"      Indonesian",30,20,0 
"      Japanese",65,10,55 
"      Karen",0,0,0 
"      Korean",155,115,40 
"      Laotian",15,20,0 
"      Malaysian",20,0,20 
"      Mongolian",0,0,0 
"      Singaporean",0,0,0 
"      Taiwanese",0,0,0 
"      Thai",30,0,25 
"      Tibetan",0,0,0 
"      Vietnamese",75,40,40 
"      East and Southeast Asian origins, n.i.e. [28]",0,0,0 
"    Other Asian origins",10,10,0 
"      Other Asian origins, n.i.e. [29]",10,10,0 
"  Oceania origins",80,10,80 
"    Australian",55,10,55 
"    New Zealander",20,0,25 
"    Pacific Islands origins",10,0,0 
"      Fijian",0,0,0 
"      Hawaiian",10,0,0 
"      Maori",0,0,0 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [30]",0,0,0 
"      Pacific Islands origins, n.i.e. [31]",0,0,0 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
