"    Aboriginal from Central/South America (except Arawak and Maya)",140,0,145 
"    Arawak",0,0,0 
"    Argentinian",70,20,55 
"    Belizean",25,0,25 
"    Bolivian",10,0,10 
"    Brazilian",160,40,120 
"    Chilean",320,165,150 
"    Colombian",390,305,85 
"    Costa Rican",30,10,20 
"    Ecuadorian",85,55,30 
"    Guatemalan",95,50,45 
"    Guyanese",85,25,65 
"    Hispanic",45,0,40 
"    Honduran",15,0,15 
"    Maya",40,10,35 
"    Mexican",585,230,355 
"    Nicaraguan",55,10,45 
"    Panamanian",15,0,10 
"    Paraguayan",20,0,20 
"    Peruvian",205,45,155 
"    Salvadorean",360,245,120 
"    Uruguayan",15,10,0 
"    Venezuelan",25,10,20 
"    Latin, Central and South American origins, n.i.e. [18]",115,45,70 
"  African origins",6015,4140,1875 
"    Central and West African origins",1545,1205,340 
"      Akan",10,0,10 
"      Angolan",10,0,10 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",145,140,10 
"      Chadian",0,0,0 
"      Congolese",125,60,60 
"      Edo",10,10,10 
"      Ewe",10,0,10 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",265,185,80 
"      Guinean",30,15,15 
"      Ibo",235,185,45 
"      Ivorian",10,0,10 
"      Liberian",35,20,15 
"      Malian",15,0,10 
"      Malinké",0,0,0 
"      Nigerian",470,385,80 
"      Peulh",0,0,0 
"      Senegalese",10,0,10 
"      Sierra Leonean",20,20,0 
"      Togolese",30,10,25 
"      Wolof",0,0,10 
"      Yoruba",155,135,20 
"      Central and West African origins, n.i.e. [19]",60,35,25 
"    North African origins",1005,700,300 
"      Algerian",0,0,0 
"      Berber",20,0,15 
"      Coptic",35,25,15 
"      Dinka",25,25,0 
"      Egyptian",220,135,85 
"      Libyan",55,50,0 
"      Maure",0,0,0 
"      Moroccan",115,65,50 
"      Sudanese",485,350,140 
"      Tunisian",30,20,10 
"      North African origins, n.i.e. [20]",35,35,0 
"    Southern and East African origins",2470,1695,780 
"      Afrikaner",15,0,15 
"      Amhara",10,0,10 
"      Bantu, n.o.s. [21]",10,0,10 
"      Burundian",105,80,30 
"      Djiboutian",0,0,0 
"      Eritrean",630,495,135 
"      Ethiopian",335,175,160 
"      Harari",0,0,0 
"      Kenyan",50,30,20 
"      Malagasy",10,10,0 
"      Mauritian",50,10,40 
"      Oromo",95,80,20 
"      Rwandan",10,10,0 
"      Seychellois",10,0,10 
"      Somali",355,325,25 
"      South African",405,135,270 
"      Tanzanian",20,10,10 
"      Tigrian",45,40,0 
"      Ugandan",10,0,0 
"      Zambian",110,75,35 
"      Zimbabwean",105,75,30 
"      Zulu",15,0,15 
"      Southern and East African origins, n.i.e. [22]",245,150,95 
"    Other African origins",1185,540,640 
"      Black, n.o.s. [23]",95,0,95 
"      Other African origins, n.i.e. [24]",1100,540,565 
"  Asian origins",42920,34820,8100 
"    West Central Asian and Middle Eastern origins",5130,3650,1480 
"      Afghan",325,255,65 
"      Arab, n.o.s. [25]",595,395,195 
"      Armenian",130,80,40 
"      Assyrian",175,105,70 
"      Azerbaijani",30,15,15 
"      Georgian",25,10,15 
"      Hazara",15,0,10 
"      Iranian",910,675,235 
"      Iraqi",1060,945,115 
"      Israeli",50,10,40 
"      Jordanian",35,35,0 
"      Kazakh",20,20,10 
"      Kurd",90,55,35 
"      Kuwaiti",0,0,10 
"      Kyrgyz",10,0,10 
"      Lebanese",515,190,325 
"      Palestinian",100,45,60 
"      Pashtun",85,40,45 
"      Saudi Arabian",40,10,35 
"      Syrian",615,490,125 
"      Tajik",0,0,0 
"      Tatar",30,0,25 
"      Turk",460,200,255 
"      Turkmen",10,0,10 
"      Uighur",0,0,0 
"      Uzbek",30,0,30 
"      Yemeni",25,15,10 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",115,45,70 
"    South Asian origins",13580,11265,2315 
"      Bangladeshi",1190,1010,180 
"      Bengali",340,260,80 
"      Bhutanese",100,90,15 
"      East Indian",7785,6175,1605 
"      Goan",25,0,25 
"      Gujarati",65,35,30 
"      Kashmiri",50,0,50 
"      Nepali",205,190,10 
"      Pakistani",3250,2400,855 
"      Punjabi",675,405,265 
"      Sinhalese",40,30,15 
"      Sri Lankan",345,225,115 
"      Tamil",40,15,25 
"      South Asian origins, n.i.e. [27]",605,425,175 
"    East and Southeast Asian origins",24180,19645,4530 
"      Burmese",170,95,75 
"      Cambodian (Khmer)",105,55,55 
"      Chinese",9480,7035,2450 
"      Filipino",12005,10085,1915 
"      Hmong",0,0,0 
"      Indonesian",95,40,55 
"      Japanese",565,215,355 
"      Karen",125,120,10 
"      Korean",620,485,135 
"      Laotian",260,95,165 
"      Malaysian",80,10,75 
"      Mongolian",75,70,10 
"      Singaporean",0,0,0 
"      Taiwanese",110,50,60 
"      Thai",145,40,105 
"      Tibetan",25,15,10 
"      Vietnamese",1780,1215,565 
"      East and Southeast Asian origins, n.i.e. [28]",55,30,20 
"    Other Asian origins",410,250,155 
"      Other Asian origins, n.i.e. [29]",410,255,160 
"  Oceania origins",545,30,515 
"    Australian",310,20,285 
"    New Zealander",140,0,135 
"    Pacific Islands origins",110,0,110 
"      Fijian",50,0,50 
"      Hawaiian",0,0,0 
"      Maori",30,0,30 
"      Samoan",20,0,20 
"      Polynesian, n.o.s. [30]",0,0,0 
"      Pacific Islands origins, n.i.e. [31]",10,0,10 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
