"      Zulu",95,25,75 
"      Southern and East African origins, n.i.e. [22]",360,115,240 
"    Other African origins",5615,1595,4025 
"      Black, n.o.s. [23]",835,95,735 
"      Other African origins, n.i.e. [24]",4835,1495,3335 
"  Asian origins",99205,74910,24295 
"    West Central Asian and Middle Eastern origins",26280,18940,7335 
"      Afghan",1790,1500,285 
"      Arab, n.o.s. [25]",3145,2175,970 
"      Armenian",1360,465,895 
"      Assyrian",2145,1680,470 
"      Azerbaijani",105,50,50 
"      Georgian",40,0,35 
"      Hazara",40,40,0 
"      Iranian",2955,2065,890 
"      Iraqi",3895,3220,675 
"      Israeli",425,70,355 
"      Jordanian",660,485,170 
"      Kazakh",55,20,40 
"      Kurd",1525,1250,280 
"      Kuwaiti",10,10,0 
"      Kyrgyz",0,0,0 
"      Lebanese",2990,1385,1605 
"      Palestinian",2185,1485,700 
"      Pashtun",110,15,95 
"      Saudi Arabian",135,115,20 
"      Syrian",2045,1335,705 
"      Tajik",15,0,15 
"      Tatar",30,10,20 
"      Turk",1795,910,880 
"      Turkmen",20,20,0 
"      Uighur",10,10,0 
"      Uzbek",25,0,15 
"      Yemeni",300,240,60 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",755,380,375 
"    South Asian origins",32720,25055,7665 
"      Bangladeshi",935,850,85 
"      Bengali",435,290,145 
"      Bhutanese",15,15,0 
"      East Indian",23390,17360,6035 
"      Goan",130,45,85 
"      Gujarati",130,75,50 
"      Kashmiri",115,55,60 
"      Nepali",190,160,20 
"      Pakistani",5045,3650,1395 
"      Punjabi",1760,910,850 
"      Sinhalese",200,130,75 
"      Sri Lankan",1235,745,490 
"      Tamil",170,15,155 
"      South Asian origins, n.i.e. [27]",1275,760,515 
"    East and Southeast Asian origins",41170,30600,10570 
"      Burmese",110,35,70 
"      Cambodian (Khmer)",1490,925,565 
"      Chinese",17415,12135,5275 
"      Filipino",11925,8685,3240 
"      Hmong",0,0,0 
"      Indonesian",290,80,210 
"      Japanese",2180,865,1315 
"      Karen",380,360,25 
"      Korean",3305,2870,435 
"      Laotian",850,490,360 
"      Malaysian",245,30,220 
"      Mongolian",85,40,45 
"      Singaporean",25,0,20 
"      Taiwanese",225,145,80 
"      Thai",570,225,340 
"      Tibetan",0,0,0 
"      Vietnamese",4855,3630,1220 
"      East and Southeast Asian origins, n.i.e. [28]",160,80,80 
"    Other Asian origins",535,320,215 
"      Other Asian origins, n.i.e. [29]",535,320,215 
"  Oceania origins",1310,140,1170 
"    Australian",805,40,755 
"    New Zealander",245,25,215 
"    Pacific Islands origins",290,65,225 
"      Fijian",110,55,50 
"      Hawaiian",35,0,35 
"      Maori",55,0,55 
"      Samoan",35,0,35 
"      Polynesian, n.o.s. [30]",10,0,10 
"      Pacific Islands origins, n.i.e. [31]",50,10,45 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
