"    Grenadian",1880,790,1085 
"    Guadeloupean",790,195,600 
"    Haitian",132260,105035,27220 
"    Jamaican",12750,5365,7385 
"    Kittitian/Nevisian",340,105,230 
"    Martinican",1460,270,1185 
"    Montserratan",245,70,170 
"    Puerto Rican",435,70,370 
"    St. Lucian",795,330,455 
"    Trinidadian/Tobagonian",6185,1990,4200 
"    Vincentian/Grenadinian",3960,1995,1970 
"    West Indian, n.o.s. [17]",5325,2085,3245 
"    Caribbean origins, n.i.e. [18]",3645,1215,2430 
"  Latin, Central and South American origins",135405,77810,57600 
"    Aboriginal from Central/South America (except Arawak and Maya)",4805,685,4120 
"    Arawak",150,0,150 
"    Argentinian",4240,855,3385 
"    Belizean",50,20,30 
"    Bolivian",1335,570,765 
"    Brazilian",6440,2105,4330 
"    Chilean",12030,5645,6385 
"    Colombian",22910,17170,5745 
"    Costa Rican",915,370,545 
"    Ecuadorian",2375,955,1415 
"    Guatemalan",8750,4950,3795 
"    Guyanese",3385,1235,2150 
"    Hispanic",875,410,470 
"    Honduran",3895,2155,1740 
"    Maya",1330,380,950 
"    Mexican",21125,11410,9715 
"    Nicaraguan",2200,1095,1100 
"    Panamanian",1335,470,865 
"    Paraguayan",270,105,160 
"    Peruvian",17430,10040,7390 
"    Salvadorean",17300,10760,6540 
"    Uruguayan",1495,420,1080 
"    Venezuelan",6675,3025,3650 
"    Latin, Central and South American origins, n.i.e. [19]",4960,2975,1985 
"  African origins",321450,230875,90575 
"    Central and West African origins",64805,49375,15430 
"      Akan",535,380,160 
"      Angolan",760,285,475 
"      Ashanti",120,40,75 
"      Beninese",2865,1605,1260 
"      Burkinabe",1765,1140,625 
"      Cameroonian",13390,11320,2070 
"      Chadian",805,500,305 
"      Congolese",14455,11205,3250 
"      Edo",105,60,50 
"      Ewe",335,145,185 
"      Gabonese",670,305,370 
"      Gambian",125,35,90 
"      Ghanaian",2870,1815,1055 
"      Guinean",4350,3100,1250 
"      Ibo",170,115,55 
"      Ivorian",6200,4540,1655 
"      Liberian",95,25,70 
"      Malian",2505,1310,1205 
"      Malinké",535,295,235 
"      Nigerian",2350,1370,975 
"      Peulh",1740,1025,710 
"      Senegalese",6025,3915,2110 
"      Sierra Leonean",110,40,65 
"      Togolese",2825,1760,1070 
"      Wolof",515,330,190 
"      Yoruba",355,190,165 
"      Central and West African origins, n.i.e. [20]",4700,2515,2185 
"    North African origins",201520,150140,51380 
"      Algerian",54640,42115,12525 
"      Berber",29955,19345,10605 
"      Coptic",660,230,430 
"      Dinka",20,20,0 
"      Egyptian",27160,14895,12265 
"      Libyan",925,665,265 
"      Maure",415,190,220 
"      Moroccan",77450,58380,19070 
"      Sudanese",280,85,195 
"      Tunisian",17645,12660,4985 
"      North African origins, n.i.e. [21]",2900,1555,1345 
"    Southern and East African origins",19925,12245,7675 
"      Afrikaner",95,15,80 
"      Amhara",40,20,25 
"      Bantu, n.o.s. [22]",1355,825,535 
"      Burundian",3070,2555,510 
"      Djiboutian",245,180,60 
"      Eritrean",505,350,155 
"      Ethiopian",1370,850,520 
"      Harari",15,15,0 
"      Kenyan",465,245,220 
"      Malagasy",2625,1235,1390 
"      Mauritian",3310,1465,1850 
"      Oromo",20,0,20 
"      Rwandan",3050,2300,750 
"      Seychellois",740,400,340 
"      Somali",1370,1060,310 
"      South African",700,75,625 
"      Tanzanian",180,70,110 
"      Tigrian",70,10,55 
"      Ugandan",190,45,145 
"      Zambian",30,0,30 
"      Zimbabwean",265,115,150 
"      Zulu",55,20,30 
"      Southern and East African origins, n.i.e. [23]",1045,380,665 
"    Other African origins",38655,19110,19545 
"      Black, n.o.s. [24]",3110,965,2140 
"      Other African origins, n.i.e. [25]",36160,18145,18015 
"  Asian origins",508290,384475,123815 
"    West Central Asian and Middle Eastern origins",214865,150150,64720 
"      Afghan",9215,8060,1150 
"      Arab, n.o.s. [26]",39250,28285,10965 
"      Armenian",26100,15475,10620 
"      Assyrian",350,95,250 
"      Azerbaijani",505,145,355 
"      Georgian",555,175,385 
"      Hazara",355,110,245 
"      Iranian",23410,19115,4290 
"      Iraqi",4600,2985,1620 
"      Israeli",5895,1325,4570 
"      Jordanian",1380,850,525 
"      Kazakh",565,265,305 
"      Kurd",1875,1075,805 
"      Kuwaiti",80,30,50 
"      Kyrgyz",250,155,100 
"      Lebanese",68765,45850,22915 
"      Palestinian",6345,3490,2855 
"      Pashtun",490,310,175 
"      Saudi Arabian",610,360,250 
"      Syrian",24695,13400,11295 
"      Tajik",315,205,115 
"      Tatar",835,175,665 
"      Turk",13565,6475,7090 
"      Turkmen",35,10,30 
"      Uighur",360,220,140 
"      Uzbek",415,200,215 
"      Yemeni",710,215,495 
"      West Central Asian and Middle Eastern origins, n.i.e. [27]",2275,1090,1185 
"    South Asian origins",90815,71105,19705 
"      Bangladeshi",6925,6025,900 
"      Bengali",4065,3535,525 
"      Bhutanese",95,75,15 
"      East Indian",48485,34515,13965 
"      Goan",215,35,180 
"      Gujarati",405,265,140 
"      Kashmiri",260,115,150 
"      Nepali",345,180,170 
"      Pakistani",13125,9660,3465 
"      Punjabi",2950,1830,1120 
"      Sinhalese",270,175,95 
"      Sri Lankan",14595,11865,2730 
"      Tamil",3055,1360,1695 
"      South Asian origins, n.i.e. [28]",2100,1470,635 
"    East and Southeast Asian origins",205595,162055,43540 
"      Burmese",245,45,200 
"      Cambodian (Khmer)",13495,7605,5890 
"      Chinese",108780,83600,25180 
"      Filipino",35680,27855,7835 
"      Hmong",30,25,10 
"      Indonesian",1090,285,810 
"      Japanese",5320,2220,3100 
"      Karen",0,0,0 
"      Korean",7625,6405,1215 
"      Laotian",6545,4005,2545 
"      Malaysian",550,90,460 
"      Mongolian",765,275,490 
"      Singaporean",100,15,85 
"      Taiwanese",1940,1060,875 
"      Thai",2005,655,1350 
"      Tibetan",70,40,25 
"      Vietnamese",38660,27760,10900 
"      East and Southeast Asian origins, n.i.e. [29]",245,120,125 
"    Other Asian origins",1640,1170,470 
"      Other Asian origins, n.i.e. [30]",1640,1170,470 
"  Oceania origins",2450,285,2165 
"    Australian",1650,175,1475 
"    New Zealander",355,20,335 
"    Pacific Islands origins",520,95,430 
"      Fijian",60,20,40 
"      Hawaiian",45,10,35 
"      Maori",65,15,50 
"      Samoan",10,0,10 
"      Polynesian, n.o.s. [31]",165,30,130 
"      Pacific Islands origins, n.i.e. [32]",205,20,185 
"Note"
"[1] Excludes census data for one or more incompletely enumerated Indian reserves or Indian settlements."
"[2] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[3] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[4] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[5] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[6] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[7] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[8] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[9] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[10] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[11] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[12] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[13] Includes responses of 'Yugoslavian,' not otherwise specified."
"[14] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[15] Includes responses of 'Slavic,' not otherwise specified."
"[16] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[17] Includes responses of 'West Indian,' not otherwise specified."
"[18] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[19] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[20] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[21] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[22] Includes responses of 'Bantu,' not otherwise specified."
"[23] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[24] Includes responses of 'Black,' not otherwise specified."
"[25] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[26] Includes responses of 'Arab,' not otherwise specified."
"[27] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[28] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[29] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[30] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[31] Includes responses of 'Polynesian,' not otherwise specified."
"[32] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
