"      Lithuanian",300,40,260 
"      Moldovan",10,0,15 
"      Polish",4620,860,3760 
"      Romanian",565,110,460 
"      Russian",1350,175,1180 
"      Slovak",365,75,290 
"      Ukrainian",3505,415,3090 
"      Eastern European origins, n.i.e. [11]",70,0,70 
"    Southern European origins",12060,4375,7680 
"      Albanian",60,55,0 
"      Bosnian",40,15,20 
"      Catalan",0,0,10 
"      Croatian",300,60,240 
"      Cypriot",15,10,10 
"      Greek",1005,480,530 
"      Italian",5240,1165,4075 
"      Kosovar",10,10,0 
"      Macedonian",85,30,55 
"      Maltese",160,25,140 
"      Montenegrin",10,0,10 
"      Portuguese",3935,2250,1685 
"      Serbian",195,75,120 
"      Sicilian",75,0,70 
"      Slovenian",120,35,80 
"      Spanish",1235,150,1090 
"      Yugoslavian, n.o.s. [12]",160,25,140 
"      Southern European origins, n.i.e. [13]",10,0,15 
"    Other European origins",810,220,590 
"      Basque",10,0,0 
"      Jewish",425,110,315 
"      Roma (Gypsy)",35,0,35 
"      Slavic, n.o.s. [14]",25,10,20 
"      Other European origins, n.i.e. [15]",320,100,220 
"  Caribbean origins",1300,385,915 
"    Antiguan",25,0,30 
"    Bahamian",15,0,15 
"    Barbadian",140,30,110 
"    Bermudan",15,10,15 
"    Carib",0,0,0 
"    Cuban",105,35,75 
"    Dominican",35,10,25 
"    Grenadian",20,10,20 
"    Guadeloupean",0,0,0 
"    Haitian",55,25,30 
"    Jamaican",610,205,405 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,10 
"    St. Lucian",40,10,30 
"    Trinidadian/Tobagonian",140,55,85 
"    Vincentian/Grenadinian",10,0,15 
"    West Indian, n.o.s. [16]",90,10,85 
"    Caribbean origins, n.i.e. [17]",55,10,40 
"  Latin, Central and South American origins",1510,480,1030 
"    Aboriginal from Central/South America (except Arawak and Maya)",70,0,65 
"    Arawak",0,0,0 
"    Argentinian",25,0,30 
"    Belizean",0,0,0 
"    Bolivian",20,0,20 
"    Brazilian",155,25,125 
"    Chilean",30,0,25 
"    Colombian",125,55,65 
"    Costa Rican",40,10,35 
"    Ecuadorian",25,20,0 
"    Guatemalan",60,0,55 
"    Guyanese",135,10,125 
"    Hispanic",25,10,20 
"    Honduran",40,15,25 
"    Maya",25,10,20 
"    Mexican",325,120,210 
"    Nicaraguan",50,10,50 
"    Panamanian",15,0,10 
"    Paraguayan",0,0,0 
"    Peruvian",45,30,15 
"    Salvadorean",180,105,80 
"    Uruguayan",0,0,0 
"    Venezuelan",70,20,55 
"    Latin, Central and South American origins, n.i.e. [18]",105,40,65 
"  African origins",2295,1055,1245 
"    Central and West African origins",415,300,115 
"      Akan",10,10,0 
"      Angolan",10,0,10 
"      Ashanti",0,0,0 
"      Beninese",10,10,0 
"      Burkinabe",10,0,0 
"      Cameroonian",75,70,0 
"      Chadian",0,0,0 
"      Congolese",20,10,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",90,70,20 
"      Guinean",0,0,0 
"      Ibo",15,0,10 
"      Ivorian",0,0,10 
"      Liberian",15,10,0 
"      Malian",0,0,0 
"      Malinké",15,15,0 
"      Nigerian",75,45,25 
"      Peulh",0,0,0 
"      Senegalese",10,0,10 
"      Sierra Leonean",15,10,10 
"      Togolese",20,0,20 
"      Wolof",0,0,0 
"      Yoruba",25,15,15 
"      Central and West African origins, n.i.e. [19]",45,35,10 
"    North African origins",815,475,340 
"      Algerian",35,35,10 
"      Berber",50,20,35 
"      Coptic",25,15,10 
"      Dinka",0,0,0 
"      Egyptian",450,235,215 
"      Libyan",45,0,40 
"      Maure",0,0,10 
"      Moroccan",110,60,55 
"      Sudanese",50,45,0 
"      Tunisian",50,40,0 
"      North African origins, n.i.e. [20]",40,30,0 
"    Southern and East African origins",520,180,340 
"      Afrikaner",0,0,0 
"      Amhara",10,0,0 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",30,25,10 
"      Djiboutian",10,0,10 
"      Eritrean",25,30,0 
"      Ethiopian",15,0,10 
"      Harari",0,0,0 
"      Kenyan",65,0,60 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",10,0,0 
"      Rwandan",0,0,0 
"      Seychellois",10,10,0 
"      Somali",45,0,40 
"      South African",265,50,210 
"      Tanzanian",20,0,15 
"      Tigrian",10,0,0 
"      Ugandan",30,15,15 
"      Zambian",10,0,0 
"      Zimbabwean",0,0,10 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",20,10,10 
"    Other African origins",590,95,495 
"      Black, n.o.s. [23]",80,0,75 
"      Other African origins, n.i.e. [24]",530,100,440 
"  Asian origins",9975,7115,2870 
"    West Central Asian and Middle Eastern origins",2115,1165,950 
"      Afghan",75,40,35 
"      Arab, n.o.s. [25]",400,175,225 
"      Armenian",100,35,65 
"      Assyrian",0,0,0 
"      Azerbaijani",20,10,15 
"      Georgian",10,10,0 
"      Hazara",0,0,0 
"      Iranian",580,435,145 
"      Iraqi",95,65,30 
"      Israeli",65,0,65 
"      Jordanian",35,10,25 
"      Kazakh",0,0,0 
"      Kurd",30,20,10 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",345,100,245 
"      Palestinian",120,35,90 
"      Pashtun",10,0,10 
"      Saudi Arabian",110,65,45 
"      Syrian",120,45,70 
"      Tajik",0,0,0 
"      Tatar",0,0,0 
"      Turk",175,120,55 
"      Turkmen",20,0,20 
"      Uighur",0,0,0 
"      Uzbek",0,0,0 
"      Yemeni",10,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",30,0,30 
"    South Asian origins",2815,2105,715 
"      Bangladeshi",95,90,0 
"      Bengali",45,15,35 
"      Bhutanese",0,0,0 
"      East Indian",1980,1435,550 
"      Goan",30,10,25 
"      Gujarati",0,0,0 
"      Kashmiri",35,0,30 
"      Nepali",25,15,0 
"      Pakistani",420,325,95 
"      Punjabi",65,20,45 
"      Sinhalese",20,0,10 
"      Sri Lankan",160,140,25 
"      Tamil",40,15,30 
"      South Asian origins, n.i.e. [27]",75,35,40 
"    East and Southeast Asian origins",5180,3825,1355 
"      Burmese",10,0,0 
"      Cambodian (Khmer)",115,55,55 
"      Chinese",3020,2265,750 
"      Filipino",935,590,340 
"      Hmong",0,0,0 
"      Indonesian",60,20,45 
"      Japanese",270,105,170 
"      Karen",25,25,0 
"      Korean",560,485,75 
"      Laotian",10,0,0 
"      Malaysian",45,25,15 
"      Mongolian",10,0,10 
"      Singaporean",10,0,10 
"      Taiwanese",40,30,10 
"      Thai",60,30,35 
"      Tibetan",0,0,0 
"      Vietnamese",305,195,105 
"      East and Southeast Asian origins, n.i.e. [28]",10,0,0 
"    Other Asian origins",55,15,40 
"      Other Asian origins, n.i.e. [29]",55,15,40 
"  Oceania origins",320,25,295 
"    Australian",205,20,185 
"    New Zealander",75,10,75 
"    Pacific Islands origins",35,0,35 
"      Fijian",0,0,0 
"      Hawaiian",0,0,0 
"      Maori",10,0,0 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [30]",10,0,15 
"      Pacific Islands origins, n.i.e. [31]",0,0,10 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
