Cuisine Type,Name,Address,Website
Indian,Chai Pani Decatur,"406 W Ponce de Leon Ave, Decatur, GA 30030, USA",https://www.chaipani.com/
Indian,Jai Ho Indian Kitchen | Krog Street Market,"99 Krog St NE Suite H, Atlanta, GA 30307, USA",https://jaihoatlanta.com/
Indian,Madras Mantra Decatur,"2179 Lawrenceville Hwy A, Decatur, GA 30033, USA",https://madrasmantra.com/
Indian,Namaste Indian Street Food,"4272 Washington Rd #5A, Evans, GA 30809, USA",https://www.namastestreetfood.com/
Indian,Prince Palace Indian Bistro,"3895 Cherokee St NW # 310, Kennesaw, GA 30144, USA",https://princepalaceindianbistropa.com/
Indian,Himalayan Curry Kitchen,"10074 Ford Ave, Richmond Hill, GA 31324, USA",http://www.himalayancurrykitchen.com/
Indian,Zyka: The Taste | Indian Restaurant | Decatur,"1677 Scott Blvd, Decatur, GA 30033, USA",https://zyka.com/
Canadian,Cracker Barrel Old Country Store,"1905 Central Ave, Cordele, GA 31015, USA",https://www.crackerbarrel.com/Locations/States/ga/cordele/456/?utm_source=google&utm_medium=maps&utm_campaign=crackerbarrelurl
Canadian,Cypress Grill,"2459 US-280 B, Cordele, GA 31015, USA",http://www.lakeblackshearresort.com/dining/cypress-grill/
Canadian,Daphne Lodge Restaurant,"2502 US-280, Cordele, GA 31015, USA",http://daphnelodge.com/
Canadian,16 East Bar and Grill,"1309 16th Ave E, Cordele, GA 31015, USA",
Canadian,RailHouse Tavern,"129 W 11th Ave, Cordele, GA 31015, USA",https://www.railhousetavern.com/
Canadian,Hachi Sushi and Japanese Grill,"1817 La Porte Dr, Cordele, GA 31015, USA",https://www.facebook.com/Hachi-Sushi-and-Japanese-Grill-1598297467126640/
Canadian,Denny's,"2115 16th Ave E, Cordele, GA 31015, USA",https://locations.dennys.com/GA/CORDELE/246484?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing&y_source=1_MjIyODI2Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Canadian,Chick-fil-A,"1711 E 16th Ave, Cordele, GA 31015, USA",https://www.chick-fil-a.com/locations/ga/cordele?utm_source=yext&utm_medium=link
Canadian,McDonald's,"1613 E 16th Ave, Cordele, GA 31015, USA",https://www.mcdonalds.com/us/en-us/location/GA/CORDELE/1613-EAST-16TH-AVENUE/3985.html?cid=RF:YXT:GMB::Clicks
Canadian,Cove At Lake Blackshear,"2528 US-280, Cordele, GA 31015, USA",http://www.thecoveatlakeblackshear.com/
Canadian,SL Sausage Company,"2346 GA-300, Cordele, GA 31015, USA",http://www.slsausage.com/
Canadian,Cordelia's,"2459 US-280 West, Cordele, GA 31015, USA",https://www.lakeblackshearresort.com/dining/cordelias/
Russian,Krystal,"1815 E 16th Ave, Cordele, GA 31015, USA",https://locations.krystal.com/ga/cordele/1815-east-16th-avenue
Jewish,King's Deli - Cordele,"1411 16th Ave E, Cordele, GA 31015, USA",
Jewish,VJ's Diner,"904 S 7th St, Cordele, GA 31015, USA",
Jewish,16 East Bar and Grill,"1309 16th Ave E, Cordele, GA 31015, USA",
Polish,Daphne Lodge Restaurant,"2502 US-280, Cordele, GA 31015, USA",http://daphnelodge.com/
Polish,RailHouse Tavern,"129 W 11th Ave, Cordele, GA 31015, USA",https://www.railhousetavern.com/
Polish,Cypress Grill,"2459 US-280 B, Cordele, GA 31015, USA",http://www.lakeblackshearresort.com/dining/cypress-grill/
Polish,16 East Bar and Grill,"1309 16th Ave E, Cordele, GA 31015, USA",
Polish,Cove At Lake Blackshear,"2528 US-280, Cordele, GA 31015, USA",http://www.thecoveatlakeblackshear.com/
Polish,Polonia Cafe,"7419 County Rd Z, Custer, WI 54423, USA",
Polish,Hachi Sushi and Japanese Grill,"1817 La Porte Dr, Cordele, GA 31015, USA",https://www.facebook.com/Hachi-Sushi-and-Japanese-Grill-1598297467126640/
Polish,Staropolska Restaurant,"3030 N Milwaukee Ave, Chicago, IL 60618, USA",http://staropolskarestaurant.com/
Polish,Chick-fil-A,"1711 E 16th Ave, Cordele, GA 31015, USA",https://www.chick-fil-a.com/locations/ga/cordele?utm_source=yext&utm_medium=link
Polish,McDonald's,"1613 E 16th Ave, Cordele, GA 31015, USA",https://www.mcdonalds.com/us/en-us/location/GA/CORDELE/1613-EAST-16TH-AVENUE/3985.html?cid=RF:YXT:GMB::Clicks
Polish,Denny's,"2115 16th Ave E, Cordele, GA 31015, USA",https://locations.dennys.com/GA/CORDELE/246484?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing&y_source=1_MjIyODI2Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Polish,Polska Chata LLC,"32 Vinedale Ave, Rochester, NY 14622, USA",http://polskachatallc.com/
Polish,Gladys Kitchen,"Perlis Plaza Shopping Center, 1009 Martin Luther King Jr Blv, Americus, GA 31719, USA",https://gladys-kitchen.square.site/
Polish,Krzysiak's House Restaurant,"1605 Michigan Ave, Bay City, MI 48708, USA",https://www.krzysiaks.com/
Polish,Polonus Restaurant,"1744 Biddle Ave, Wyandotte, MI 48192, USA",http://www.instagram.com/polonus_restaurant
Polish,Zagloba Polish Bar & Restaurant,"700 NY-27A, Amityville, NY 11701, USA",http://www.facebook.com/people/Zagloba-Bar/100001301755640
Polish,Polka Restaurant,"4112 Verdugo Rd, Los Angeles, CA 90065, USA",http://polkarestaurant.com/
Polish,The Home Depot,"2011 Central Ave, Cordele, GA 31015, USA",https://www.homedepot.com/l/Cordele/GA/Cordele/31015/1773
Polish,Waylon's Family Restaurant,"77 E Oak St, McRae-Helena, GA 31055, USA",https://www.facebook.com/Waylonsfb
Polish,Laszlo's Iron Skillet Restaurant,"1020 Ohio Pike, Cincinnati, OH 45245, USA",http://www.laszlosironskillet.com/
German,RailHouse Tavern,"129 W 11th Ave, Cordele, GA 31015, USA",https://www.railhousetavern.com/
German,16 East Bar and Grill,"1309 16th Ave E, Cordele, GA 31015, USA",
German,Daphne Lodge Restaurant,"2502 US-280, Cordele, GA 31015, USA",http://daphnelodge.com/
German,Cracker Barrel Old Country Store,"1905 Central Ave, Cordele, GA 31015, USA",https://www.crackerbarrel.com/Locations/States/ga/cordele/456/?utm_source=google&utm_medium=maps&utm_campaign=crackerbarrelurl
German,Cypress Grill,"2459 US-280 B, Cordele, GA 31015, USA",http://www.lakeblackshearresort.com/dining/cypress-grill/
German,Hofbrauhaus Restaurant,"9001 N Main St, Helen, GA 30545, USA",https://www.hofbrauhaushelenga.net/
German,Bodensee,"64 Munich Strasse, Helen, GA 30545, USA",http://www.bodenseerestaurant.com/
German,Augsburg Haus LLC,"4460 Washington Rd, Evans, GA 30809, USA",http://www.augsburghaus.com/
German,Reens' Bratzeit & Biergarten,"77 Memorial Dr # A, Dahlonega, GA 30533, USA",
German,Crisp Regional Hospital,"902 7th St N, Cordele, GA 31015, USA",http://www.crispregional.org/
German,Villa Europa Restaurant and Lounge,"3044 Deans Bridge Rd, Augusta, GA 30906, USA",http://www.villaeuropa.com/
German,Georgia Veterans State Park,"2459 US-280 w, Cordele, GA 31015, USA",http://www.lakeblackshearresort.com/ga-veterans-park/
German,Cordelia's,"2459 US-280 West, Cordele, GA 31015, USA",https://www.lakeblackshearresort.com/dining/cordelias/
German,The Village Corner German Restaurant & Bakery,"6655 James B Rivers Memorial Dr, Stone Mountain, GA 30083, USA",http://www.germanrestaurant.com/
French,Daphne Lodge Restaurant,"2502 US-280, Cordele, GA 31015, USA",http://daphnelodge.com/
French,16 East Bar and Grill,"1309 16th Ave E, Cordele, GA 31015, USA",
French,Cracker Barrel Old Country Store,"1905 Central Ave, Cordele, GA 31015, USA",https://www.crackerbarrel.com/Locations/States/ga/cordele/456/?utm_source=google&utm_medium=maps&utm_campaign=crackerbarrelurl
French,VJ's Diner,"904 S 7th St, Cordele, GA 31015, USA",
French,Carter's Fried Chicken,"1213 S 7th St, Cordele, GA 31015, USA",
French,Waffle House,"1007 Arc Wy, Cordele, GA 31015, USA",https://locations.wafflehouse.com/cordele-ga-130
French,Bojangles,"1525 E 8th Ave, Cordele, GA 31015, USA",https://locations.bojangles.com/ga/cordele/1525-east-8th-avenue.html
French,Chick-fil-A,"1711 E 16th Ave, Cordele, GA 31015, USA",https://www.chick-fil-a.com/locations/ga/cordele?utm_source=yext&utm_medium=link
French,KFC,"1504 16th Ave E, Cordele, GA 31015, USA",https://locations.kfc.com/ga/cordele/1504-e-16th-avenue
French,Denny's,"2115 16th Ave E, Cordele, GA 31015, USA",https://locations.dennys.com/GA/CORDELE/246484?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing&y_source=1_MjIyODI2Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
French,Cove At Lake Blackshear,"2528 US-280, Cordele, GA 31015, USA",http://www.thecoveatlakeblackshear.com/
French,Los Compadres,"1116 16th Ave E, Cordele, GA 31015, USA",https://m.facebook.com/pages/Los-Compadres-Mexican-Restaurant/111553848884938
French,El Milagro,"1207 16th Ave E Unit B, Cordele, GA 31015, USA",http://www.facebook.com/ElMilagroGalvez
French,Hardee’s,"1702 E 16th Ave, Cordele, GA 31015, USA",https://locations.hardees.com/ga/cordele/1702-e-16th-ave
French,El Girasol,"102 E 14th Ave Suite F, Cordele, GA 31015, USA",
French,Captain D's,"1710 16th Ave E, Cordele, GA 31015, USA",https://locations.captainds.com/ll/US/GA/Cordele/1710-E-16th-Ave
French,Wendy's,"1515 E 16th Ave, Cordele, GA 31015, USA",https://locations.wendys.com/united-states/ga/cordele/1515-e-16th-avenue?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search&utm_content=EN_US
French,Burger King,"1109 16th Ave E, Cordele, GA 31015, USA",https://burgerking.com/store-locator/store/restaurant_2530
French,Cook Out,"1405 16th Ave E, Cordele, GA 31015, USA",http://www.cookout.com/
French,BJ's Diner 2,"102-C E 14th Ave, Cordele, GA 31015, USA",
Hawaiian,Hachi Sushi and Japanese Grill,"1817 La Porte Dr, Cordele, GA 31015, USA",https://www.facebook.com/Hachi-Sushi-and-Japanese-Grill-1598297467126640/
Hawaiian,Cypress Grill,"2459 US-280 B, Cordele, GA 31015, USA",http://www.lakeblackshearresort.com/dining/cypress-grill/
Hawaiian,RailHouse Tavern,"129 W 11th Ave, Cordele, GA 31015, USA",https://www.railhousetavern.com/
Hawaiian,Smoakies Bar-B-Que,"602 S Greer St, Cordele, GA 31015, USA",http://smoakies.com/
Hawaiian,Hawaiian Style BBQ,"2801 Washington Rd Suite 105, Augusta, GA 30909, USA",https://hawaiianbbqaugusta.com/
Hawaiian,Little Hawaiian Seafood Grill & Bakery27Cedar,"809 Cedar St, Carrollton, GA 30117, USA",https://www.littlehawaiianrestaurant.com/
Hawaiian,Lake Blackshear Resort & Golf Club,"2459-H, 2459 US-280 West, Cordele, GA 31015, USA",http://www.lakeblackshearresort.com/
Hawaiian,Chick-fil-A,"1711 E 16th Ave, Cordele, GA 31015, USA",https://www.chick-fil-a.com/locations/ga/cordele?utm_source=yext&utm_medium=link
Hawaiian,Little Caesars Pizza,"817 16th Ave E, Cordele, GA 31015, USA",https://littlecaesars.com/en-us/store/9663
Hawaiian,Hunt Brothers Pizza,"2002 US-41, Cordele, GA 31015, USA",https://www.huntbrotherspizza.com/
Hawaiian,Pizza Hut,"1510 16th Ave E, Cordele, GA 31015, USA",https://locations.pizzahut.com/ga/cordele/1510-16th-ave-e?utm_medium=organic&utm_source=local&utm_campaign=googlelistings&utm_content=website&utm_term=285727
Hawaiian,Papa Johns Pizza,"1207 16th Ave E A STE A, Cordele, GA 31015, USA",https://locations.papajohns.com/united-states/ga/31015/cordele/1207-e-16th-ave-a?utm_source=gmb&utm_medium=organic&y_source=1_OTQwMTA3MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Hawaiian,Waikikie Hawaiian BBQ,"2160 Briarcliff Rd NE, Atlanta, GA 30329, USA",https://waikikie.com/
Hawaiian,Popeyes Louisiana Kitchen,"1515 E Union St, Vienna, GA 31092, USA",https://www.popeyes.com/store-locator/store/restaurant_82714?utm_source=yext&utm_medium=referral&utm_campaign=organic-local-listings
Hawaiian,Chick-fil-A,"1202 U.S. Hwy 19 S, Leesburg, GA 31763, USA",https://www.chick-fil-a.com/locations/ga/lee-crossings?utm_source=yext&utm_medium=link
Hawaiian,Hunt Brothers Pizza,"2452 US-280, Cordele, GA 31015, USA",https://www.huntbrotherspizza.com/
Hawaiian,Hunt Brothers Pizza,"1335 GA-257, Cordele, GA 31015, USA",https://www.huntbrotherspizza.com/
Hawaiian,Mellow Mushroom Albany,"2825 Nottingham Way, Albany, GA 31707, USA",https://mellowmushroom.com/location/ga-albany-2825-nottingham-way-31707/?utm_source=gmb&utm_medium=organic&utm_campaign=Albany-GA&utm_content=44
Hawaiian,Chick-fil-A,"1197 US-82, Tifton, GA 31793, USA",https://www.chick-fil-a.com/locations/ga/tifton?utm_source=yext&utm_medium=link
Hawaiian,Mikata Japanese Steakhouse & Sushi Bar,"2610 Dawson Rd, Albany, GA 31707, USA",https://mikatajapanesesteakhouse.com/
Brazilian,16 East Bar and Grill,"1309 16th Ave E, Cordele, GA 31015, USA",
Brazilian,"Surcheros - Cordele, GA","903A 16th Ave E, Cordele, GA 31015, USA",https://www.surcheros.com/
