"      Czechoslovakian, n.o.s. [10]",45,0,45 
"      Estonian",15,0,10 
"      Hungarian",235,55,180 
"      Latvian",60,10,50 
"      Lithuanian",90,0,90 
"      Moldovan",0,0,0 
"      Polish",980,95,880 
"      Romanian",130,25,105 
"      Russian",640,160,475 
"      Slovak",55,0,55 
"      Ukrainian",865,115,755 
"      Eastern European origins, n.i.e. [11]",55,0,50 
"    Southern European origins",2950,570,2380 
"      Albanian",45,45,10 
"      Bosnian",45,30,15 
"      Catalan",10,0,10 
"      Croatian",75,10,70 
"      Cypriot",15,0,20 
"      Greek",255,60,200 
"      Italian",1055,150,910 
"      Kosovar",0,0,0 
"      Macedonian",15,10,15 
"      Maltese",90,10,80 
"      Montenegrin",0,0,10 
"      Portuguese",760,205,555 
"      Serbian",40,20,20 
"      Sicilian",0,0,10 
"      Slovenian",10,0,0 
"      Spanish",640,55,590 
"      Yugoslavian, n.o.s. [12]",30,0,30 
"      Southern European origins, n.i.e. [13]",10,0,0 
"    Other European origins",650,285,370 
"      Basque",55,0,60 
"      Jewish",150,10,145 
"      Roma (Gypsy)",95,95,0 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",345,180,165 
"  Caribbean origins",645,210,435 
"    Antiguan",0,0,10 
"    Bahamian",0,0,0 
"    Barbadian",90,15,70 
"    Bermudan",15,0,15 
"    Carib",0,0,0 
"    Cuban",135,55,85 
"    Dominican",20,0,10 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",25,10,25 
"    Jamaican",255,110,140 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",65,10,50 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [16]",35,10,30 
"    Caribbean origins, n.i.e. [17]",30,0,25 
"  Latin, Central and South American origins",685,290,390 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,0 
"    Arawak",0,0,0 
"    Argentinian",65,0,65 
"    Belizean",0,10,0 
"    Bolivian",20,10,15 
"    Brazilian",45,25,20 
"    Chilean",20,10,15 
"    Colombian",160,115,40 
"    Costa Rican",0,0,0 
"    Ecuadorian",55,10,45 
"    Guatemalan",35,0,35 
"    Guyanese",30,10,20 
"    Hispanic",30,0,35 
"    Honduran",15,0,15 
"    Maya",25,0,25 
"    Mexican",150,60,85 
"    Nicaraguan",15,0,15 
"    Panamanian",0,0,0 
"    Paraguayan",0,0,0 
"    Peruvian",30,20,15 
"    Salvadorean",15,0,10 
"    Uruguayan",0,0,0 
"    Venezuelan",60,30,35 
"    Latin, Central and South American origins, n.i.e. [18]",45,0,40 
"  African origins",2070,1435,640 
"    Central and West African origins",640,550,95 
"      Akan",10,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",10,0,10 
"      Chadian",0,0,0 
"      Congolese",125,100,20 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",55,55,0 
"      Guinean",0,0,0 
"      Ibo",20,10,10 
"      Ivorian",15,10,10 
"      Liberian",15,15,0 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",305,260,50 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",10,0,0 
"      Togolese",10,0,0 
"      Wolof",0,0,0 
"      Yoruba",70,55,10 
"      Central and West African origins, n.i.e. [19]",30,15,15 
"    North African origins",475,350,125 
"      Algerian",15,10,10 
"      Berber",10,10,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",190,140,50 
"      Libyan",160,135,25 
"      Maure",0,0,0 
"      Moroccan",45,15,25 
"      Sudanese",75,40,40 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [20]",0,0,0 
"    Southern and East African origins",475,320,150 
"      Afrikaner",0,0,0 
"      Amhara",10,0,10 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",30,20,10 
"      Djiboutian",0,0,0 
"      Eritrean",50,45,0 
"      Ethiopian",60,55,0 
"      Harari",0,0,0 
"      Kenyan",10,10,10 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",10,0,10 
"      Rwandan",0,0,0 
"      Seychellois",0,0,10 
"      Somali",25,15,10 
"      South African",90,35,55 
"      Tanzanian",45,25,20 
"      Tigrian",0,0,0 
"      Ugandan",55,45,10 
"      Zambian",30,10,20 
"      Zimbabwean",60,45,15 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",60,20,35 
"    Other African origins",520,215,310 
"      Black, n.o.s. [23]",40,10,40 
"      Other African origins, n.i.e. [24]",495,210,285 
"  Asian origins",7175,5020,2155 
"    West Central Asian and Middle Eastern origins",1895,1005,890 
"      Afghan",10,0,10 
"      Arab, n.o.s. [25]",305,265,40 
"      Armenian",30,0,30 
"      Assyrian",0,0,10 
"      Azerbaijani",10,0,10 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",190,110,80 
"      Iraqi",140,95,45 
"      Israeli",0,0,0 
"      Jordanian",125,65,60 
"      Kazakh",10,0,0 
"      Kurd",10,0,0 
"      Kuwaiti",15,0,20 
"      Kyrgyz",0,0,0 
"      Lebanese",575,80,495 
"      Palestinian",70,25,45 
"      Pashtun",0,0,0 
"      Saudi Arabian",35,25,10 
"      Syrian",260,235,25 
"      Tajik",60,60,0 
"      Tatar",0,0,0 
"      Turk",90,30,60 
"      Turkmen",0,0,10 
"      Uighur",0,0,0 
"      Uzbek",15,0,20 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",25,10,15 
"    South Asian origins",2015,1580,430 
"      Bangladeshi",240,185,55 
"      Bengali",55,30,25 
"      Bhutanese",50,40,15 
"      East Indian",1275,945,330 
"      Goan",0,0,0 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",95,75,15 
"      Pakistani",240,180,65 
"      Punjabi",40,15,25 
"      Sinhalese",0,0,0 
"      Sri Lankan",85,60,25 
"      Tamil",35,10,25 
"      South Asian origins, n.i.e. [27]",40,30,10 
"    East and Southeast Asian origins",3325,2425,905 
"      Burmese",20,0,25 
"      Cambodian (Khmer)",15,0,10 
"      Chinese",2140,1625,515 
"      Filipino",760,525,235 
"      Hmong",0,0,0 
"      Indonesian",70,15,55 
"      Japanese",90,35,55 
"      Karen",35,20,15 
"      Korean",85,60,20 
"      Laotian",10,10,10 
"      Malaysian",115,50,65 
"      Mongolian",10,0,10 
"      Singaporean",0,0,0 
"      Taiwanese",30,15,15 
"      Thai",30,10,20 
"      Tibetan",15,0,15 
"      Vietnamese",55,40,15 
"      East and Southeast Asian origins, n.i.e. [28]",10,10,0 
"    Other Asian origins",30,15,15 
"      Other Asian origins, n.i.e. [29]",30,15,15 
"  Oceania origins",175,20,160 
"    Australian",115,20,100 
"    New Zealander",20,0,15 
"    Pacific Islands origins",40,0,45 
"      Fijian",0,0,0 
"      Hawaiian",10,0,0 
"      Maori",0,0,0 
"      Samoan",15,0,10 
"      Polynesian, n.o.s. [30]",10,0,10 
"      Pacific Islands origins, n.i.e. [31]",15,0,15 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
