"      Liberian",650,445,205 
"      Malian",35,15,10 
"      Malinké",70,65,0 
"      Nigerian",3570,2945,625 
"      Peulh",60,25,35 
"      Senegalese",250,175,70 
"      Sierra Leonean",470,320,155 
"      Togolese",50,10,45 
"      Wolof",20,10,10 
"      Yoruba",835,640,190 
"      Central and West African origins, n.i.e. [19]",875,540,340 
"    North African origins",9235,6760,2475 
"      Algerian",495,330,165 
"      Berber",240,100,140 
"      Coptic",95,45,45 
"      Dinka",200,115,85 
"      Egyptian",3355,2325,1030 
"      Libyan",590,465,130 
"      Maure",35,15,20 
"      Moroccan",1195,745,440 
"      Sudanese",2745,2185,560 
"      Tunisian",375,270,100 
"      North African origins, n.i.e. [20]",235,155,85 
"    Southern and East African origins",27410,21320,6085 
"      Afrikaner",80,10,70 
"      Amhara",185,75,110 
"      Bantu, n.o.s. [21]",410,135,275 
"      Burundian",695,540,150 
"      Djiboutian",155,105,50 
"      Eritrean",3480,2795,680 
"      Ethiopian",5330,3890,1440 
"      Harari",115,100,20 
"      Kenyan",965,550,415 
"      Malagasy",50,15,40 
"      Mauritian",205,100,105 
"      Oromo",555,355,205 
"      Rwandan",1130,860,270 
"      Seychellois",10,0,10 
"      Somali",9805,8710,1090 
"      South African",1775,350,1425 
"      Tanzanian",470,170,300 
"      Tigrian",255,150,105 
"      Ugandan",650,500,145 
"      Zambian",95,45,55 
"      Zimbabwean",1380,1020,355 
"      Zulu",175,50,125 
"      Southern and East African origins, n.i.e. [22]",1510,790,720 
"    Other African origins",10980,4790,6195 
"      Black, n.o.s. [23]",1220,180,1040 
"      Other African origins, n.i.e. [24]",9945,4600,5340 
"  Asian origins",288745,235355,53385 
"    West Central Asian and Middle Eastern origins",40220,28530,11685 
"      Afghan",2490,2120,365 
"      Arab, n.o.s. [25]",4420,2835,1585 
"      Armenian",620,200,425 
"      Assyrian",160,40,120 
"      Azerbaijani",295,115,180 
"      Georgian",115,40,75 
"      Hazara",100,60,35 
"      Iranian",4630,3545,1080 
"      Iraqi",2065,1520,550 
"      Israeli",705,125,585 
"      Jordanian",635,370,265 
"      Kazakh",110,45,60 
"      Kurd",1065,730,330 
"      Kuwaiti",120,55,65 
"      Kyrgyz",30,20,15 
"      Lebanese",15115,10600,4510 
"      Palestinian",2900,1565,1340 
"      Pashtun",235,155,80 
"      Saudi Arabian",195,125,70 
"      Syrian",3015,1875,1140 
"      Tajik",65,30,40 
"      Tatar",140,65,75 
"      Turk",2750,1475,1270 
"      Turkmen",50,40,10 
"      Uighur",95,85,15 
"      Uzbek",175,125,50 
"      Yemeni",255,75,175 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",885,490,390 
"    South Asian origins",91600,78235,13365 
"      Bangladeshi",1450,1290,160 
"      Bengali",610,440,170 
"      Bhutanese",80,20,55 
"      East Indian",72245,61220,11025 
"      Goan",80,10,70 
"      Gujarati",485,300,185 
"      Kashmiri",105,30,80 
"      Nepali",1840,1550,285 
"      Pakistani",8380,6155,2220 
"      Punjabi",6270,3770,2500 
"      Sinhalese",270,140,130 
"      Sri Lankan",2325,1800,525 
"      Tamil",475,240,240 
"      South Asian origins, n.i.e. [27]",1945,1260,685 
"    East and Southeast Asian origins",158420,127980,30445 
"      Burmese",450,280,170 
"      Cambodian (Khmer)",1565,980,585 
"      Chinese",71955,54415,17535 
"      Filipino",64270,52035,12240 
"      Hmong",0,0,0 
"      Indonesian",950,255,695 
"      Japanese",3635,1230,2400 
"      Karen",395,390,0 
"      Korean",7985,7110,875 
"      Laotian",765,415,345 
"      Malaysian",1465,215,1250 
"      Mongolian",350,165,180 
"      Singaporean",155,0,140 
"      Taiwanese",665,375,290 
"      Thai",1040,510,530 
"      Tibetan",45,35,0 
"      Vietnamese",14180,9345,4835 
"      East and Southeast Asian origins, n.i.e. [28]",365,210,155 
"    Other Asian origins",940,615,325 
"      Other Asian origins, n.i.e. [29]",940,615,325 
"  Oceania origins",4945,1215,3730 
"    Australian",1930,215,1715 
"    New Zealander",705,40,665 
"    Pacific Islands origins",2430,965,1470 
"      Fijian",1910,920,990 
"      Hawaiian",150,0,140 
"      Maori",200,35,165 
"      Samoan",60,0,60 
"      Polynesian, n.o.s. [30]",55,0,60 
"      Pacific Islands origins, n.i.e. [31]",75,0,65 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
