"      Sierra Leonean",0,0,10 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",50,10,40 
"      Central and West African origins, n.i.e. [19]",20,10,20 
"    North African origins",710,430,280 
"      Algerian",10,0,10 
"      Berber",10,0,15 
"      Coptic",45,45,0 
"      Dinka",0,10,0 
"      Egyptian",360,170,190 
"      Libyan",55,45,10 
"      Maure",0,0,0 
"      Moroccan",50,20,30 
"      Sudanese",200,150,50 
"      Tunisian",10,0,0 
"      North African origins, n.i.e. [20]",10,0,0 
"    Southern and East African origins",1175,780,395 
"      Afrikaner",0,10,0 
"      Amhara",20,20,0 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",305,285,20 
"      Ethiopian",295,255,45 
"      Harari",0,0,0 
"      Kenyan",45,30,10 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",0,0,0 
"      Rwandan",10,0,0 
"      Seychellois",0,0,0 
"      Somali",105,70,35 
"      South African",270,20,250 
"      Tanzanian",25,0,20 
"      Tigrian",70,60,15 
"      Ugandan",0,0,0 
"      Zambian",0,0,0 
"      Zimbabwean",15,10,10 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",40,20,20 
"    Other African origins",690,180,505 
"      Black, n.o.s. [23]",130,10,115 
"      Other African origins, n.i.e. [24]",570,165,405 
"  Asian origins",21905,15925,5980 
"    West Central Asian and Middle Eastern origins",3470,2050,1425 
"      Afghan",1080,755,325 
"      Arab, n.o.s. [25]",275,105,170 
"      Armenian",185,90,95 
"      Assyrian",0,0,0 
"      Azerbaijani",30,0,30 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",650,445,200 
"      Iraqi",100,60,35 
"      Israeli",85,20,65 
"      Jordanian",100,50,55 
"      Kazakh",0,0,0 
"      Kurd",40,35,10 
"      Kuwaiti",10,0,10 
"      Kyrgyz",0,0,0 
"      Lebanese",410,110,300 
"      Palestinian",90,30,65 
"      Pashtun",70,35,35 
"      Saudi Arabian",25,0,20 
"      Syrian",145,70,80 
"      Tajik",55,30,30 
"      Tatar",10,0,0 
"      Turk",250,100,145 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",265,80,185 
"      Yemeni",10,0,10 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",85,40,50 
"    South Asian origins",7175,5405,1775 
"      Bangladeshi",195,195,0 
"      Bengali",70,60,10 
"      Bhutanese",100,20,80 
"      East Indian",4960,3570,1390 
"      Goan",25,0,25 
"      Gujarati",20,20,0 
"      Kashmiri",0,0,0 
"      Nepali",260,160,100 
"      Pakistani",830,515,315 
"      Punjabi",585,280,305 
"      Sinhalese",85,35,55 
"      Sri Lankan",430,315,115 
"      Tamil",30,0,25 
"      South Asian origins, n.i.e. [27]",325,235,90 
"    East and Southeast Asian origins",11525,8435,3090 
"      Burmese",15,0,15 
"      Cambodian (Khmer)",190,110,80 
"      Chinese",5575,3810,1760 
"      Filipino",3060,2245,815 
"      Hmong",0,0,0 
"      Indonesian",100,30,70 
"      Japanese",355,110,240 
"      Karen",0,0,0 
"      Korean",340,260,85 
"      Laotian",295,195,105 
"      Malaysian",105,10,90 
"      Mongolian",0,0,0 
"      Singaporean",0,0,0 
"      Taiwanese",150,75,80 
"      Thai",160,30,135 
"      Tibetan",0,0,0 
"      Vietnamese",2420,1540,885 
"      East and Southeast Asian origins, n.i.e. [28]",55,25,25 
"    Other Asian origins",70,45,30 
"      Other Asian origins, n.i.e. [29]",75,40,30 
"  Oceania origins",275,20,255 
"    Australian",185,15,170 
"    New Zealander",60,10,55 
"    Pacific Islands origins",35,10,25 
"      Fijian",10,0,0 
"      Hawaiian",10,0,10 
"      Maori",0,0,0 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [30]",15,0,15 
"      Pacific Islands origins, n.i.e. [31]",0,0,0 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
