Cuisine Type,Name,Address,Website
American,Ruby Tuesday,"731 Hwy 53, Calhoun, GA 30701, USA",https://rubytuesday.com/
American,Big John's Treat Shoppe,"120 Williams St SW SE, Calhoun, GA 30701, USA",https://m.facebook.com/bigjohnstreatshoppe/
American,Jefferson's,"447 Hwy 53 Suite 160, Calhoun, GA 30701, USA",https://jeffersons.com/
American,Applebee's Grill + Bar,"1008 Hwy 53 SE, Calhoun, GA 30701, USA",https://restaurants.applebees.com/en-us/ga/calhoun/1008-highway-53-se-77057?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=77057&utm_content=website
American,LongHorn Steakhouse,"1301 Lovers Lane Rd SE, Calhoun, GA 30701, USA",https://www.longhornsteakhouse.com/locations/ga/calhoun/calhoun/5302?cmpid=br:lh_ag:ie_ch:loc_ca:LHGMB_sn:gmb_gt:calhoun-ga-5302_pl:locurl_rd:1253
American,Waffle House,"1420 Red Bud Rd NE, Calhoun, GA 30701, USA",https://locations.wafflehouse.com/calhoun-ga-88
American,Galaxy Grill,"101 Newtown Rd NE, Calhoun, GA 30701, USA",
American,Yellow Jacket Drive In Restaurant,"801 Oothcalooga St, Calhoun, GA 30701, USA",
American,Waffle House,"260 W Belmont Dr, Calhoun, GA 30701, USA",https://locations.wafflehouse.com/calhoun-ga-2065
American,Chuckwagon Restaurant,"1446 US-41, Calhoun, GA 30701, USA",http://www.chuckwagonrestaurant1997.com/
American,Christian & Jakes Bistro,"555 Hwy 53, Calhoun, GA 30701, USA",
American,Chef T's,"4004 US-431, Anniston, AL 36206, USA",
American,Nana's Home Cooking,"220 S Wall St, Calhoun, GA 30701, USA",
American,IHOP,"742 Hwy 53 SE, Calhoun, GA 30701, USA",https://restaurants.ihop.com/en-us/ga/calhoun/breakfast-742-hwy-53-se-490?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=490&utm_content=website
American,North Indian Flame Bar & Restaurant,"115 travelers pathways, Calhoun, GA 30701, USA",https://www.clover.com/online-ordering/nifbr-calhoun
American,Zaxby's Chicken Fingers & Buffalo Wings,"645 Hwy 53, Calhoun, GA 30701, USA",https://www.zaxbys.com/locations/ga/calhoun/645-hwy-53-e/?utm_source=local&utm_medium=organic&utm_campaign=fb
American,Cracker Barrel Old Country Store,"4765 Beckley Rd, Battle Creek, MI 49015, USA",https://www.crackerbarrel.com/Locations/States/mi/battle-creek/66/?utm_source=google&utm_medium=maps&utm_campaign=crackerbarrelurl
American,115 Restaurant,"14547 22 1/2 Mile Rd, Marshall, MI 49068, USA",http://www.psfoodmart.com/
Scottish,Griffin Grill & Pub,"38 W Michigan Ave, Battle Creek, MI 49017, USA",http://www.griffinbc.com/
British,Robin Hood British Pub,"13640 Burbank Blvd, Sherman Oaks, CA 91401, USA",http://www.robinhoodbritishpub.com/
Thai,Patsara Thai,"528 Carnarvon St, New Westminster, BC V3L 1C4, Canada",https://www.patsara.ca/
Japanese,Tokyo,"201 W Belmont Dr #3081, Calhoun, GA 30701, USA",https://24928235.aiyaorder.us/#/
Japanese,Mr. Sumo,"408 Court St Suite 4, Calhoun, GA 30701, USA",
Japanese,Soho Hibachi Calhoun,"239 W Belmont Dr #1, Calhoun, GA 30701, USA",
Indian,North Indian Flame Bar & Restaurant,"115 travelers pathways, Calhoun, GA 30701, USA",https://www.clover.com/online-ordering/nifbr-calhoun
Russian,Kalinka Russian Cuisine,"1714 Victory Blvd, Glendale, CA 91201, USA",
Jewish,Nosh House,"678 El Camino Real, Tustin, CA 92780, USA",http://koshernoshhouse.com/
Polish,Polka Restaurant,"4112 Verdugo Rd, Los Angeles, CA 90065, USA",http://polkarestaurant.com/
German,The Old Bavaria Haus Restaurant,"233 6th St, New Westminster, BC V3L 3A5, Canada",http://www.oldbavariahaus.com/
German,Deutsches Haus (Vancouver Alpen Club),"4875 Victoria Dr, Vancouver, BC V5N 4P3, Canada",https://www.vacbc.ca/
French,Alouette Bistro,"567 Hornby St, Vancouver, BC V6C 2E8, Canada",http://alouettevancouver.com/
French,French Table,"3916 Main St, Vancouver, BC V5V 3P2, Canada",http://thefrenchtable.ca/
Hawaiian,Niu Hawaiian BBQ,"1030 E Cypress Ave B, Redding, CA 96002, USA",
Brazilian,Rio Brazilian Steakhouse,"1122 Denman St, Vancouver, BC V6G 1T2, Canada",http://riobraziliansteakhouse.ca/
Peruvian,Silvestre Deli & Bistro,"317 Water St, Vancouver, BC V6B 1B8, Canada",http://www.silvestregustolatino.com/
Peruvian,SUYO Modern Peruvian,"3475 Main St, Vancouver, BC V5V 3M9, Canada",http://www.suyo.ca/
Peruvian,San Fernando Roasted Peruvian Chicken,"16616 International Blvd, SeaTac, WA 98188, USA",http://www.pollos-sanfernando.com/
Salvadorian,Salvadorean Bakery and Restaurant Inc.,"1719 SW Roxbury St, Seattle, WA 98106, USA",http://www.thesalvadoreanbakery.com/
Cuban,The Hush Cuban kitchen & bar,"173 N Main St, Clayton, GA 30525, USA",https://www.hushcubancafe.com/menu
Egyptian,Tut's Egyptian Cuisine,"12114 Washington Blvd, Los Angeles, CA 90066, USA",http://www.tutsgrill.com/
Greek,Ameer's Buffet,"203 Richardson Rd, Calhoun, GA 30701, USA",https://ameersmediterranean.com/
Belgian,De Belgian Saloon & Eats,"1689 Day St, Greenleaf, WI 54126, USA",https://www.facebook.com/profile.php?id=100083289493961&mibextid=ZbWKwL
Irish,The Irish Heather Shebeen,"248 E Georgia St, Vancouver, BC V6A 1Z7, Canada",https://www.irishheather.com/
Cajun,103 Cajun Restaurant & Lounge,"985 US-80, Calhoun, LA 71225, USA",https://www.facebook.com/103-CAJUN-RESTAURANT-363468770483805/
Portuguese,Portuguese Club Of Vancouver,"1144 Commercial Dr, Vancouver, BC V5L 3X2, Canada",https://thepcov.ca/
Turkish,Anatolia's Gate Restaurant,"7084 Kingsway, Burnaby, BC V5E 1E7, Canada",http://www.anatoliasgaterestaurant.com/
Haitian,Haitian cooking depot LLC,"5627 N Henry Blvd, Stockbridge, GA 30281, USA",https://haitianrestaurantstockbridge.com/
Korean,Gawon Express Korean Cuisine,"8968 University High St, Burnaby, BC V5A 4Y6, Canada",https://gawon.webflow.io/
Korean,Zoomak Korean Tavern,"52 Alexander St, Vancouver, BC V6A 1B4, Canada",http://zoomakyvr.com/
Korean,Jang Mo Jib Korean Restaurant,"808 Bute St, Vancouver, BC V6E 1Y4, Canada",https://www.jangmojibca.com/
Korean,Shilla Korean Restaurant,"1031 Kingsway, Vancouver, BC V5V 3C7, Canada",http://shillakorean.ca/
Korean,Jang Mo Jib Metrotown,"5075 Kingsway, Burnaby, BC V5H 2E6, Canada",
Korean,윤식당 Yun’s Restaurant,"474 Red Bud Rd NE, Calhoun, GA 30701, USA",
Nigerian,Alebi African Cuisine,"10694 135a St, Surrey, BC V3T 4E2, Canada",http://alebiafricanrestaurant.com/
Libyan,Jerusalem Grill Calhoun,"273 Hwy 53, Calhoun, GA 30701, USA",https://www.facebook.com/people/Jerusalem-Grill-Calhoun/100057288346200/
Moroccan,Moltaqa Moroccan Restaurant Mainland Street Yaletown,"1002 Mainland St, Vancouver, BC V6B 6J8, Canada",https://www.moltaqarestaurant.ca/
Lebanese,Mazahr Lebanese Kitchen,"1488 W 11th Ave, Vancouver, BC V6H 1L1, Canada",http://www.mazahr.ca/
Vietnamese,Ivy's Kitchen Vietnamese Restaurant,"4598 Main St, Vancouver, BC V5V 3R5, Canada",
Hungarian,Budapest Bistro,"12926 Mukilteo Speedway, Lynnwood, WA 98037, USA",
Mediterranean,Ameer's Buffet,"203 Richardson Rd, Calhoun, GA 30701, USA",https://ameersmediterranean.com/
Ethiopian,Harambe Ethiopian Restaurant,"2149 Commercial Dr, Vancouver, BC V5N 4B3, Canada",
Ethiopian,Axum Restaurant,"1279 E Hastings St, Vancouver, BC V6A 1S4, Canada",http://www.axumrestaurant.ca/
Ethiopian,Gojo Café Ethiopia I Ethiopian Cuisine,"2838 Commercial Dr, Vancouver, BC V5N 4C6, Canada",http://www.gojocafe.com/
Ethiopian,Fassil Restaurant,"736 E Broadway, Vancouver, BC V5T 1X9, Canada",http://www.fassil.ca/
Caribbean,Taste Of The Caribbean LA,"5920 Santa Monica Blvd, Los Angeles, CA 90038, USA",https://www.tasteofthecaribbean.co/
Soul,Jess Southern BBQ,"8195 McClellan Blvd, Anniston, AL 36206, USA",
Argentinian,"Corrientes 348, Argentinian Steakhouse Restaurant","6113 Reseda Blvd, Reseda, CA 91335, USA",https://corrientes348.wixsite.com/my-site-1
Chilean,Al Chile,"1340 Davie St, Vancouver, BC V6E 1N6, Canada",https://instagram.com/alchilevan?igshid=MzRlODBiNWFlZA==
Colombian,La Chiva Colombian Restaurant,"6029 Beach Blvd, Buena Park, CA 90621, USA",https://lachivacolombianrestaurantbpca.com/
Czech,Czech-American Restaurant,"220 N Main St, West, TX 76691, USA",
Dutch,Dutch Village Restaurant,"700 N Tomahawk Trail, Nappanee, IN 46550, USA",https://www.facebook.com/dutchvillagerestaurant?mibextid=ZbWKwL
Ecuadorian,Restaurant Ecuador,"2923 W Diversey Ave, Chicago, IL 60647, USA",https://restauranteecuador.com/
Ghanaian,Gojo Café Ethiopia I Ethiopian Cuisine,"2838 Commercial Dr, Vancouver, BC V5N 4C6, Canada",http://www.gojocafe.com/
Guatemalan,Puchica Guatemalan Bar & Grill,"4523 Sepulveda Blvd, Sherman Oaks, CA 91403, USA",
Honduran,Rincon Hondureño,"1654 W Adams Blvd, Los Angeles, CA 90007, USA",http://elrinconhondureno.com/
Icelandic,Icelandic Street Food,"Lækjargata 8, 101 Reykjavík, Iceland",http://www.icelandicfoods.com/
Indonesian,Bali Thai,"88 W Pender St, Vancouver, BC V6B 1R3, Canada",https://www.balithaivancouver.com/
Iranian,Cazba Persian Grill Express,"9855 Austin Ave #106, Burnaby, BC V3J 1N4, Canada",https://cazbarestaurant.com/
Iraqi,Ameer's Buffet,"203 Richardson Rd, Calhoun, GA 30701, USA",https://ameersmediterranean.com/
Israeli,Jerusalem Grill Calhoun,"273 Hwy 53, Calhoun, GA 30701, USA",https://www.facebook.com/people/Jerusalem-Grill-Calhoun/100057288346200/
Jamaican,Little Jamaican Restaurant,"239 E Oglethorpe Blvd, Albany, GA 31705, USA",https://www.facebook.com/LittleJamaicanRestaurant/
Malaysian,Green & Oak Malaysian Restaurant,"3760 Hastings St, Burnaby, BC V5C 2H5, Canada",https://www.greenandoak.com/
Malaysian,Penang Bistro Fine Malaysian Cuisine(10% OFF for Orders from Our Website!),"3932 Fraser St, Vancouver, BC V5V 4E4, Canada",https://penangbistro.zomi.menu/
Malaysian,Kopitiam Malaysia,"3885 Rupert St, Vancouver, BC V5R 2G7, Canada",https://kopitiammalaysia.ca/
Malaysian,Banana Leaf Malaysian Cafe,"1779 Robson St, Vancouver, BC V6G 1C9, Canada",https://www.bananaleaf-vancouver.com/robson
Malaysian,IPOH Malaysian Cuisine,"2127-4500 Kingsway, Burnaby, BC V5H 2A9, Canada",https://www.facebook.com/ipohmalaysiancuisine/
Malaysian,Mamalee - Broadway,"3144 W Broadway, Vancouver, BC V6K 2H3, Canada",http://www.mamalee.ca/
Malaysian,Tropika,"2975 Cambie St, Vancouver, BC V5Z 2V7, Canada",http://www.tropikavancouver.ca/
Malaysian,Laksa King,"2546 E Hastings St, Vancouver, BC V5K 1Z3, Canada",https://laksaking.ca/
Malaysian,Ipoh Malay Cuisine,"1316 W 73rd Ave, Vancouver, BC V6P 4M9, Canada",https://www.ipohmalaycuisine.ca/
Malaysian,Malay Satay Hut,"5540, 15230 NE 24th St, Redmond, WA 98052, USA",https://www.malaysatay.com/
Malaysian,Shiok Singaporean Cuisine,"1716 Kingsway, Vancouver, BC V5N 2S4, Canada",http://shiok.ca/
Mongolian,The Great Mongolian BBQ,"British Columbia, Lougheed Hwy. #460 Maple Ridge, BC V2X 2V5, Canada",http://www.thegreatmongolianbbq.com/
Nepalese,Gurkha Himalayan Kitchen Restaurant,"1141 Davie St, Vancouver, BC V6E 1N2, Canada",https://www.gurkha.ca/
Nepalese,Royal Nepalese Momo Palace - #1 Place for Momos + Sugarcane Juice,"3490 Kingsway, Vancouver, BC V5R 5L7, Canada",https://www.royalmomopalace.com/
Nicaraguan,Sabor Nicaragüense Restaurant,"1927 S Western Ave, Los Angeles, CA 90018, USA",http://sabornicaraguenserestaurant.com/
Pakistani,Shalimar Grill,"75 Quinta Ct A, Sacramento, CA 95823, USA",
Peruvian,Silvestre Deli & Bistro,"317 Water St, Vancouver, BC V6B 1B8, Canada",http://www.silvestregustolatino.com/
Peruvian,SUYO Modern Peruvian,"3475 Main St, Vancouver, BC V5V 3M9, Canada",http://www.suyo.ca/
Peruvian,San Fernando Roasted Peruvian Chicken,"16616 International Blvd, SeaTac, WA 98188, USA",http://www.pollos-sanfernando.com/
Philippine,Pampanga's Best Cafeteria,"4279 Fraser St, Vancouver, BC V5V 4G1, Canada",http://pampangasbestcafeteria.com/
Philippine,Aling Ening Restaurant,"4253 Fraser St, Vancouver, BC V5V 4G1, Canada",https://www.facebook.com/Aling-Ening-152444318116515/
Philippine,PAMPANGA’S CUISINE Home of the Original Sisig,"6094 Fraser St, Vancouver, BC V5W 2Z7, Canada",https://pampangascuisine.ca/
Philippine,La Meza Grill,"11955 88 Ave, Delta, BC V4C 3C9, Canada",http://www.lamezagrill.com/
Philippine,"Max's Restaurant Vancouver, Cuisine of the Philippines","3546 Kingsway, Vancouver, BC V5R 5L7, Canada",https://www.maxsrestaurantna.com/vancouver
Philippine,Pin Pin Restaurant,"6113 Fraser St, Vancouver, BC V5W 2Z9, Canada",http://www.pinpinrestaurant.com/
Philippine,Hapag Ihaw-Ihaw Restaurant,"5432 Victoria Dr, Vancouver, BC V5P 3V7, Canada",http://hapagrestaurant.com/
Philippine,Kulinarya Filipino Eatery,"1134 Commercial Dr, Vancouver, BC V5L 3X2, Canada",http://www.kulinarya.ca/
Philippine,PLATO FILIPINO,"5175 Joyce St, Vancouver, BC V5R 4G8, Canada",
Philippine,Pampanga’s Cuisine Home of the Original Sisig,"5179 Joyce St, Vancouver, BC V5R 4G8, Canada",http://pampangascuisine.ca/
Philippine,Kuy’s Lechon,"660 W 71st Ave, Vancouver, BC V6P 3A1, Canada",https://www.kuyslechon.com/
Philippine,The Filipino Noodle Joint,"180 Keefer Street Unit 111 - China Town Plaza, Vancouver, BC V6A 4E9, Canada",http://www.thefilipinonoodlejoint.com/
Philippine,Kulinarya Filipino Eatery,"2922 Glen Dr, Coquitlam, BC V3B 2P5, Canada",http://www.kulinarya.ca/
Polish,Polka Restaurant,"4112 Verdugo Rd, Los Angeles, CA 90065, USA",http://polkarestaurant.com/
Puerto Rican,Boriken Restaurant,"100 Peters St Suite 8, Calhoun, GA 30701, USA",https://m.facebook.com/Boriken-Restaurant-109687008095659/
Romanian,Dunarea Restaurant,"821 N Euclid St, Anaheim, CA 92801, USA",http://www.dunarea.us/
Saudi Arabian,Ameer's Buffet,"203 Richardson Rd, Calhoun, GA 30701, USA",https://ameersmediterranean.com/
Singaporean,Singapore Hawker Burnaby,"7150 Sperling Ave, Burnaby, BC V5E 2W5, Canada",http://www.singaporehawker.ca/
Singaporean,Singapore Hawker,"1169 Pacific St #120, Coquitlam, BC V3B 0J1, Canada",http://www.singaporehawker.ca/
Singaporean,Singapore Express,"2775 Laurel St Room 4145, Vancouver, BC V5Z 1M9, Canada",https://www.qooway.com/OLO/m-en?SingExpOnLaurel
Singaporean,Shiok Singaporean Cuisine,"1716 Kingsway, Vancouver, BC V5N 2S4, Canada",http://shiok.ca/
Singaporean,Penang Bistro Fine Malaysian Cuisine(10% OFF for Orders from Our Website!),"3932 Fraser St, Vancouver, BC V5V 4E4, Canada",https://penangbistro.zomi.menu/
Singaporean,Prata-Man Singapore Cuisine,"9060 Capstan Wy, Richmond, BC V6X 3N6, Canada",https://prata-man-richmond.business.site/
Singaporean,Laksa King,"2546 E Hastings St, Vancouver, BC V5K 1Z3, Canada",https://laksaking.ca/
Singaporean,Tropika,"2975 Cambie St, Vancouver, BC V5Z 2V7, Canada",http://www.tropikavancouver.ca/
Singaporean,IPOH Malaysian Cuisine,"2127-4500 Kingsway, Burnaby, BC V5H 2A9, Canada",https://www.facebook.com/ipohmalaysiancuisine/
Somali,Faridas Somali Cuisine,"1754 Euclid Ave, San Diego, CA 92105, USA",
South African,Buka 2 Restaurant,"5436 Riverdale Rd, Atlanta, GA 30349, USA",
Sri Lankan,J.R Taste Of Ceylon,"3929 Knight St, Vancouver, BC V5N 3L8, Canada",http://j-r-taste-of-ceylon.jany.io/
Swiss,Swiss Restaurant,"516 N Broadway, Santa Maria, CA 93454, USA",http://www.swissrestaurantandbar.com/
Syrian,Ameer's Buffet,"203 Richardson Rd, Calhoun, GA 30701, USA",https://ameersmediterranean.com/
Taiwanese,Bubble 88,"10209 King George Blvd #102, Surrey, BC V3T 2W6, Canada",https://bubble88.business.site/
Taiwanese,Wang's Taiwan Beef Noodle House,"8390 Granville St, Vancouver, BC V6P 4Z7, Canada",https://wangstaiwanhouse.com/
Taiwanese,Chef Hung Taiwanese Beef Noodle,"3313 Shrum Lane #102, Vancouver, BC V6S 0C8, Canada",http://www.chefhungnoodle.com/
Taiwanese,台風 Typhoon Bubble Tea Taiwanese Cuisine,"11700 Cambie Rd. #175, Richmond, BC V6X 1L5, Canada",https://typhoonbbt.ca/
Taiwanese,Kalvin's Restaurant ( 松林居 ),"5225 Victoria Dr, Vancouver, BC V5P 3V4, Canada",https://kalvinrestaurant.ca/
Taiwanese,Joys Taiwanese Food,"4380 No. 3 Rd, Richmond, BC V6X 3V7, Canada",
Taiwanese,Yao Yen Kitchen & Cafe,"5550 Victoria Dr, Vancouver, BC V5P 3W1, Canada",
Taiwanese,Chef Hung Taiwanese Beef Noodle,"4151 Hazelbridge Wy #2800, Richmond, BC V6X 4J7, Canada",http://www.chefhungnoodle.com/
Thai,Patsara Thai,"528 Carnarvon St, New Westminster, BC V3L 1C4, Canada",https://www.patsara.ca/
Tunisian,Carthage Cafe,"1851 Commercial Dr, Vancouver, BC V5N 4A6, Canada",https://www.carthage.cafe/
Ukrainian,Ukrainian Village,"815 Denman St, Vancouver, BC V6G 2L7, Canada",https://ukrainianvillage.wixsite.com/canada
Uruguayan,La Gran Uruguaya Restaurant,"85-02 37th Ave, Jackson Heights, NY 11372, USA",http://lagranuruguaya.com/
Venezuelan,Arepa Venezuelan Kitchen,"1405 NE 50th St, Seattle, WA 98105, USA",https://arepavenezuelakitchen.com/
Vietnamese,Ivy's Kitchen Vietnamese Restaurant,"4598 Main St, Vancouver, BC V5V 3R5, Canada",
