Cuisine Type,Name,Address,Website
Italian,Tomatina,"32155 Union Landing Blvd, Union City, CA 94587, USA",http://www.tomatina.com/
Spanish,Cholita Linda,"1337 Park St, Alameda, CA 94501, USA",https://www.cholitalinda.com/
Spanish,La Penca Azul,"1440 Park St, Alameda, CA 94501, USA",http://www.lapencaazul.com/
Spanish,El Caballo Wraps,"1108 Lincoln Ave, Alameda, CA 94501, USA",https://www.elcaballowraps.com/
Spanish,Casa Revolución Taqueria,"2522 Santa Clara Ave, Alameda, CA 94501, USA",https://casarevoluciontaqueriaca.com/
Spanish,Canasta Kitchen,"1544 Webster St, Alameda, CA 94501, USA",http://www.canastakitchen.com/
Spanish,Duende,"468 19th St, Oakland, CA 94612, USA",http://duendeoakland.com/
Spanish,Calafia Taqueria,"1445 Webster St, Alameda, CA 94501, USA",http://www.calafiataqueria.com/
Spanish,360 Degrees Gourmet Burritos,"951 Marina Village Pkwy, Alameda, CA 94501, USA",http://360gourmetburritos.com/
Spanish,Cholita Linda,"4923 Telegraph Ave, Oakland, CA 94609, USA",https://www.cholitalinda.com/
Spanish,La Penca Azul,"891-B Island Dr, Alameda, CA 94502, USA",http://www.lapencaazul.com/
Spanish,Taqueria Viva México,"2327 Central Ave, Alameda, CA 94501, USA",http://www.taqueriavivamexico.com/
Spanish,Island Taqueria,"1513 Park St, Alameda, CA 94501, USA",
Spanish,Ceron Kitchen,"1619 Webster St, Alameda, CA 94501, USA",http://ceronkitchen.com/
Spanish,Mas Fuego,"43968 Pacific Commons Blvd, Fremont, CA 94538, USA",https://www.masfuego.com/
Spanish,Coco Cabana,"4500 Tassajara Rd C, Dublin, CA 94568, USA",https://www.cococabanadublin.com/
Spanish,Broma Restaurant,"1625 N Shoreline Blvd, Mountain View, CA 94043, USA",https://www.bromarestaurant.com/events
Spanish,Acapulco,"2100 Lincoln Ave, Alameda, CA 94501, USA",http://www.acapulcoalameda.com/
Spanish,Salsa Picante,"3933 Washington Blvd, Fremont, CA 94538, USA",
Spanish,Vida Tapas Y Cocteles,"110 Castro St, Mountain View, CA 94041, USA",http://www.vidatapasmv.com/
Spanish,Telefèric Barcelona Walnut Creek,"1500 Mt Diablo Blvd 2nd Floor, Walnut Creek, CA 94596, USA",https://www.telefericbarcelona.com/
American,Jim's On the Course,"1 Clubhouse Memorial Rd, Alameda, CA 94502, USA",http://jimsonthecourse.com/
American,The Bureau 510,"1531 Webster St, Alameda, CA 94501, USA",http://thebureau510.com/
American,Applebee's Grill + Bar,"2263 S Shore Center, Alameda, CA 94501, USA",https://restaurants.applebees.com/en-us/ca/alameda/2263-south-shore-center-77079?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=77079&utm_content=website
American,Ole's Waffle Shop,"1507 Park St, Alameda, CA 94501, USA",http://www.oleswaffleshop.com/
American,Scolari's Good Eats,"1303 Park St, Alameda, CA 94501, USA",http://www.scolarisgoodeats.com/parkst
American,The Hobnob,"1313 Park St, Alameda, CA 94501, USA",http://hobnobalameda.com/
American,Pasta Pelican Restaurant,"2455 Mariner Square Dr, Alameda, CA 94501, USA",https://www.pastapelican.com/
American,Country Way,"5325 Mowry Ave, Fremont, CA 94536, USA",https://countrywayfremont.net/
American,Homeskillet - Alameda,"1363 Park St, Alameda, CA 94501, USA",https://homeskillet-alameda.com/
American,The Habit Burger Grill,"2640 5th St #10, Alameda, CA 94501, USA",https://www.habitburger.com/locations/alameda/
American,Southshore Cafe,"531 S Shore Center, Alameda, CA 94501, USA",
American,Black Bear Diner,"25202 Hesperian Blvd, Hayward, CA 94545, USA",https://blackbeardiner.com/location/hayward/
American,Why Cook? Cafe & Catering,"1750 N Loop Rd STE 125, Alameda, CA 94502, USA",http://whycookalameda.com/
American,Saltbreaker,"2350 Saratoga St k11, Alameda, CA 94501, USA",https://www.saltbreakeralameda.com/
American,Famous Dave's Bar-B-Que,"2690 5th St Suite A, Alameda, CA 94501, USA",https://www.famousdaves.com/Alameda
American,In-N-Out Burger,"555 Willie Stargell Ave, Alameda, CA 94501, USA",https://locations.in-n-out.com/303
American,Alameda Grill,"1520 Park St, Alameda, CA 94501, USA",http://www.alamedagrill.com/
American,Hang Ten Boiler,"2315 Santa Clara Ave, Alameda, CA 94501, USA",http://www.hangtenboiler.com/
American,Pier 29 Waterfront Restaurant & Bar,"1148 Ballena Blvd, Alameda, CA 94501, USA",
American,Classic Diner,"39403 Fremont Blvd, Fremont, CA 94538, USA",http://classic50sdiner.com/?y_source=1_MTc3MjE0NjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Scottish,Speisekammer,"2424 Lincoln Ave, Alameda, CA 94501, USA",http://speisekammer.com/?y_source=1_MTkxNjk3OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Scottish,McNally's Irish Pub,"5352 College Ave, Oakland, CA 94618, USA",http://www.mcnallys1933.com/
Scottish,Scolari's Good Eats,"1303 Park St, Alameda, CA 94501, USA",http://www.scolarisgoodeats.com/parkst
Scottish,Sláinte Irish Pub Oakland,"131 Broadway, Oakland, CA 94607, USA",https://slainteoakland.com/
Scottish,Scends,"635 E 14th St, San Leandro, CA 94577, USA",https://www.scendsrestaurants.com/
Scottish,The Starry Plough Pub,"3101 Shattuck Ave., Berkeley, CA 94705, USA",http://www.thestarryplough.com/
Scottish,Burma Superstar,"1345 Park St, Alameda, CA 94501, USA",http://burmasuperstar.co/
Scottish,Edinburgh Castle Pub,"950 Geary St, San Francisco, CA 94109, USA",
Scottish,East Bay Spice Company,"2134 Oxford St, Berkeley, CA 94704, USA",http://www.eastbayspiceco.com/
Scottish,Duke of Edinburgh,"10801 N Wolfe Rd, Cupertino, CA 95014, USA",http://theduke.com/
Scottish,The Lake Chalet Seafood Bar & Grill,"1520 Lakeside Dr, Oakland, CA 94612, USA",http://www.thelakechalet.com/
Scottish,Ceron Kitchen,"1619 Webster St, Alameda, CA 94501, USA",http://ceronkitchen.com/
Scottish,Trader Vic's,"9 Anchor Dr, Emeryville, CA 94608, USA",http://tradervicsemeryville.com/
Scottish,À Côté,"5478 College Ave, Oakland, CA 94618, USA",https://www.acoterestaurant.com/
Scottish,Alhambra Irish House,"831 Main St, Redwood City, CA 94063, USA",http://alhambra-irish-house.com/
Scottish,BottleTaps,"3020 Bernal Ave #160, Pleasanton, CA 94566, USA",http://bottletaps.com/
British,Kensington Circus Pub,"389 Colusa Ave, Kensington, CA 94707, USA",http://kensingtoncircuspub.com/
British,Speisekammer,"2424 Lincoln Ave, Alameda, CA 94501, USA",http://speisekammer.com/?y_source=1_MTkxNjk3OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
British,British Bankers Club,"555 Santa Cruz Ave, Menlo Park, CA 94025, USA",http://www.britishbankersclub.com/
British,The Preacher's Daughter,"1629 Park St, Alameda, CA 94501, USA",http://preachersdaughteralameda.com/
British,McGee's,"1645 Park St, Alameda, CA 94501, USA",http://www.mcgeesbarandgrill.com/
British,Forbidden Island,"1304 Lincoln Ave, Alameda, CA 94501, USA",http://www.forbiddenislandalameda.com/
British,alley & vine,"1332 Park St STE D, Alameda, CA 94501, USA",https://www.alleyandvine.com/
British,Britannia Arms Almaden,"5027 Almaden Expy, San Jose, CA 95118, USA",https://britanniaarms.com/
British,Pasta Pelican Restaurant,"2455 Mariner Square Dr, Alameda, CA 94501, USA",https://www.pastapelican.com/
British,London Fish And Chips,"18890 Hesperian Blvd, Hayward, CA 94541, USA",
British,London Bar & Grill,"London Bar & Grill, 195 Hegenberger Rd, Oakland, CA 94621, USA",https://www.londonbarandgrill.com/
British,Cafe Jolie,"1500 Webster St, Alameda, CA 94501, USA",http://www.cafejolies.com/
British,De La Torre's Trattoria,"6025 W Las Positas Blvd, Pleasanton, CA 94588, USA",http://www.delatorres.net/?y_source=1_NDg0OTQ4NzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
British,The Starry Plough Pub,"3101 Shattuck Ave., Berkeley, CA 94705, USA",http://www.thestarryplough.com/
British,Pier 29 Waterfront Restaurant & Bar,"1148 Ballena Blvd, Alameda, CA 94501, USA",
British,Sláinte Irish Pub Oakland,"131 Broadway, Oakland, CA 94607, USA",https://slainteoakland.com/
British,SONS OF LIBERTY ALEHOUSE,"150 W Juana Ave, San Leandro, CA 94577, USA",https://www.sonsoflibertyalehouse.com/
British,Danny Murry's Irish Pub,"1680 Washington Ave, San Leandro, CA 94577, USA",
British,Abigail's Moroccan Cuisine,"1132 Ballena Blvd, Alameda, CA 94501, USA",https://www.abigailsalameda.com/
British,Chop Bar,"190 4th St, Oakland, CA 94607, USA",https://www.oaklandchopbar.com/
Thai,Monkey Thai Restaurant & Bar,"2210 S Shore Center Unit H, Alameda, CA 94501, USA",https://www.monkeythaiatsouthshore.com/
Thai,Monkey Thai,"1930 Main St, Alameda, CA 94501, USA",https://www.monkeythaiatmain.com/
Thai,May Thai Kitchen,"1319 Park St, Alameda, CA 94501, USA",http://www.maythaikitchen1319.com/
Thai,Spice I Am,"1353 Park St, Alameda, CA 94501, USA",http://www.spice-i-am.com/
Thai,Up 2u Thai Eatery,"1405 Webster St, Alameda, CA 94501, USA",https://www.up2uthaieatery.com/
Thai,Bhan Mae Vane,"1511 Webster St, Alameda, CA 94501, USA",http://www.bhanmaevane.com/
Thai,Champa Garden,"2102 8th Ave, Oakland, CA 94606, USA",https://champagardenoakland.com/
Thai,Toomie's Thai By Thai Golden Rice,"1433 Park St, Alameda, CA 94501, USA",http://www.toomiesthai.com/
Thai,Farmhouse Kitchen Thai Cuisine,"336 Water St, Oakland, CA 94607, USA",http://www.farmhousethai.com/
Thai,Daughter Thai Kitchen,"6118 Medau Pl, Oakland, CA 94611, USA",https://daughterthai.com/
Thai,Pla Daek Thai Esan Food,"4133 Piedmont Ave, Oakland, CA 94611, USA",
Thai,Charm Thai Bistro,"4063 Piedmont Ave, Oakland, CA 94611, USA",https://www.charmthaipdm.com/
Thai,Time Thai Kitchen Pleasanton,"929 Main St ste c, Pleasanton, CA 94566, USA",https://www.timethaikitchen.com/
Thai,Sticky Rice Cafe,"2810 International Blvd, Oakland, CA 94601, USA",http://www.stickyriceoakland.com/
Thai,Chao Thai Cuisine,"482 Lake Park Ave, Oakland, CA 94610, USA",https://orderchaothaicuisine.com/
Thai,Phnom Penh House,"1514 Webster St, Alameda, CA 94501, USA",http://phnompenhhouse.com/
Thai,Infinite Thai Eatery,"4301 Piedmont Ave A, Oakland, CA 94611, USA",
Thai,Soi 4 Bangkok Eatery,"5421 College Ave, Oakland, CA 94618, USA",https://oakland.soifour.com/
Thai,Old Weang Ping,"6217 MacArthur Blvd, Oakland, CA 94605, USA",
Thai,Grand Avenue Thai Cuisine,"384 Grand Ave, Oakland, CA 94610, USA",http://www.grandavethaioakland.com/
Japanese,Shirasoni Japanese Restaurant,"2660 5th St, Alameda, CA 94501, USA",https://shirasonirestaurant.com/alameda/
Japanese,Yojimbo,"1221 Park St, Alameda, CA 94501, USA",http://www.yojimboalameda.com/
Japanese,Sushi House,"2375 Shore Line Dr, Alameda, CA 94501, USA",https://sushihouse.menu11.com/
Japanese,Yo Sushi,"807 Marina Village Pkwy, Alameda, CA 94501, USA",http://www.yosushialameda.com/
Japanese,Kobe-Ya,"2300 Encinal Ave, Alameda, CA 94501, USA",
Japanese,Koharu Japanese Cafe,"1707 Lincoln Ave, Alameda, CA 94501, USA",https://sagakitchen.com/
Japanese,BLUEFIN SUSHI & THAI,"3211 Encinal Ave, Alameda, CA 94501, USA",https://www.bluefinsushiandthai.com/
Japanese,Sachi Sushi,"1707 Lincoln Ave, Alameda, CA 94501, USA",https://sagakitchen.com/
Japanese,Sushi King,"1650 Park St, Alameda, CA 94501, USA",
Japanese,Yojimbo and Gallery,"2319 Santa Clara Ave, Alameda, CA 94501, USA",https://www.yojimboalameda.com/
Japanese,SUSHI & MORE,"1245 Park St, Alameda, CA 94501, USA",https://www.sushiandmoreca.com/1xtmmj85/restaurant/order-online
Japanese,Japanese Food,"1518 Park St, Alameda, CA 94501, USA",
Japanese,Utzutzu,"1428 Park St, Alameda, CA 94501, USA",https://m.facebook.com/pages/Utzutzu/2140116899608899
Japanese,Sakura Sushi Bar & Grill,"2408 Santa Clara Ave, Alameda, CA 94501, USA",http://sakurasushialameda.com/
Japanese,Tsuru Sushi Japanese Restaurant,"1427 E 14th St, San Leandro, CA 94577, USA",http://tsurusushi.com/
Japanese,Hashi Gawa,"2661 Blanding Ave E, Alameda, CA 94501, USA",http://5102275187.com/
Japanese,Angel Fish Japanese Cuisine,"883 Island Dr C-2, Alameda, CA 94502, USA",https://www.angelfishalameda.com/
Japanese,Yellowtail,"1332 Park St, Alameda, CA 94501, USA",https://www.yellowtailca.com/?utm_source=gmb&utm_medium=website
Japanese,Makiyaki,"134 Pelton Center Way, San Leandro, CA 94577, USA",http://www.makiyakisanleandro.com/
Japanese,EOS Sushi,"1711 Webster St, Alameda, CA 94501, USA",
Chinese,China Villa Restaurant,"891-A Island Dr, Alameda, CA 94502, USA",https://smorefood.com/order-online/china-villa-restaurant-alameda-94502-cra8yhd1?utm_source=gmb&utm_medium=website
Chinese,Xing Yuan,"839 Marina Village Pkwy, Alameda, CA 94501, USA",https://xingyuanrestaurant.com/
Chinese,Panda Express,"2630 5th St, Alameda, CA 94501, USA",https://www.pandaexpress.com/locations/ca/alameda/2436
Chinese,Gim's Chinese Kitchen,"2322 Lincoln Ave, Alameda, CA 94501, USA",http://www.gimschinesekitchenalameda.com/?utm_source=gmb&utm_medium=website
Chinese,New Bamboo Kitchen Restaurant,"2105 Lincoln Ave, Alameda, CA 94501, USA",https://smorefood.com/order-online/new-bamboo-kitchen-alameda-94501-l3ckvw01?utm_source=gmb&utm_medium=website
Chinese,East Ocean Seafood Restaurant,"1713 Webster St, Alameda, CA 94501, USA",http://www.eastoceanseafoodrestaurant.com/
Chinese,Ark Chinese Restaurant,"1405 Park St, Alameda, CA 94501, USA",http://www.arkalameda.com/
Chinese,Pacific Lighthouse,"1051 Pacific Marina, Alameda, CA 94501, USA",http://www.pacificlighthouse88.com/
Chinese,Hong Kong City Restaurant,"1425 Park St, Alameda, CA 94501, USA",https://alamedahongkongcity.com/
Chinese,Little Joe's Express,"1410 Encinal Ave, Alameda, CA 94501, USA",http://www.littlejoesexpressca.com/
Chinese,Genghis Khan Kitchen,"1540 Park St, Alameda, CA 94501, USA",http://genghiskhankitchen.com/
Chinese,Chef's Wok,"1821 Webster St, Alameda, CA 94501, USA",https://www.chefswokalameda.com/d4s6xihz/chefs-wok-alameda-94501/order-online?utm_source=gmb&utm_medium=order
Chinese,Yue Club,"1707 Lincoln Ave, Alameda, CA 94501, USA",https://sagakitchen.com/
Chinese,Kitchen of Alameda,"1727 Webster St, Alameda, CA 94501, USA",https://www.kitchenalameda.com/
Chinese,Tasty Point (Alameda),"2412 Santa Clara Ave, Alameda, CA 94501, USA",http://www.tastypointca.com/
Chinese,Chong Qing Noodles House,"1635 Park St, Alameda, CA 94501, USA",
Chinese,Hunan Yuan,"4100 Redwood Rd #11, Oakland, CA 94619, USA",
Chinese,Lee’s garden Chinese restaurant,"21 Thornton St, San Leandro, CA 94577, USA",https://smorefood.com/order-online/lees-garden-restaurant-san-leandro-94577-2w3nm8mc?utm_source=gmb&utm_medium=website
Chinese,Dragon Village,"642 Lincoln Ave #3324, Alameda, CA 94501, USA",http://www.dragonvillagealamedaca.com/
Chinese,SAGA Kitchen,"1707 Lincoln Ave, Alameda, CA 94501, USA",https://sagakitchen.com/
Indian,India Palace,"737 Buena Vista Ave, Alameda, CA 94501, USA",http://www.alamedaindiapalace.com/
Canadian,Jim's On the Course,"1 Clubhouse Memorial Rd, Alameda, CA 94502, USA",http://jimsonthecourse.com/
Canadian,Speisekammer,"2424 Lincoln Ave, Alameda, CA 94501, USA",http://speisekammer.com/?y_source=1_MTkxNjk3OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Canadian,Classic Diner,"39403 Fremont Blvd, Fremont, CA 94538, USA",http://classic50sdiner.com/?y_source=1_MTc3MjE0NjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Canadian,Scolari's Good Eats,"1303 Park St, Alameda, CA 94501, USA",http://www.scolarisgoodeats.com/parkst
Canadian,The Hobnob,"1313 Park St, Alameda, CA 94501, USA",http://hobnobalameda.com/
Canadian,Pier 29 Waterfront Restaurant & Bar,"1148 Ballena Blvd, Alameda, CA 94501, USA",
Canadian,Pasta Pelican Restaurant,"2455 Mariner Square Dr, Alameda, CA 94501, USA",https://www.pastapelican.com/
Canadian,Jim's Coffee Shop,"2333 Lincoln Ave, Alameda, CA 94501, USA",http://www.jimscoffeeshop.com/
Canadian,alley & vine,"1332 Park St STE D, Alameda, CA 94501, USA",https://www.alleyandvine.com/
Canadian,Norman's Grill,"3638 Castro Valley Blvd, Castro Valley, CA 94546, USA",https://normansgrill.com/
Canadian,Black Bear Diner,"25202 Hesperian Blvd, Hayward, CA 94545, USA",https://blackbeardiner.com/location/hayward/
Canadian,Dina's Family Restaurant,"40800 Fremont Blvd, Fremont, CA 94538, USA",
Canadian,1400 Bar & Grill,"1400 Webster St, Alameda, CA 94501, USA",http://1400barandgrill.com/
Canadian,Jack in the Box,"1826 Webster St, Alameda, CA 94501, USA",https://locations.jackinthebox.com/us/ca/alameda/1826-webster-st?utm_source=google&utm_medium=local&utm_campaign=google-local
Canadian,Saltbreaker,"2350 Saratoga St k11, Alameda, CA 94501, USA",https://www.saltbreakeralameda.com/
Canadian,Black Bear Diner,"5035 Mowry Ave, Fremont, CA 94538, USA",https://blackbeardiner.com/location/fremont/
Canadian,MOD Pizza,"2308 S Shore Center, Alameda, CA 94501, USA",https://locations.modpizza.com/usa/ca/alameda/2308-south-shore-center-dr?utm_source=google&utm_medium=yext
Canadian,Black Bear Diner,"5100 Hopyard Rd, Pleasanton, CA 94566, USA",https://blackbeardiner.com/location/pleasanton/
Canadian,Bucket O' Crawfish,"1919 Webster St, Alameda, CA 94501, USA",http://www.bucketocrawfish-alameda.com/
Canadian,In-N-Out Burger,"555 Willie Stargell Ave, Alameda, CA 94501, USA",https://locations.in-n-out.com/303
Russian,"Babushka Market, Deli & Cafe","1475 Newell Ave, Walnut Creek, CA 94596, USA",https://www.babushkamarket.com/
Russian,Nursel Central Asian & Russian Cuisine,"601 Old County Rd, San Carlos, CA 94070, USA",http://www.nurselcuisine.com/
Russian,Leleka,"40 Belden Pl, San Francisco, CA 94104, USA",https://lelekasf.com/
Russian,Red Tavern,"2229 Clement St, San Francisco, CA 94121, USA",http://www.redtavernsf.com/
Russian,Speisekammer,"2424 Lincoln Ave, Alameda, CA 94501, USA",http://speisekammer.com/?y_source=1_MTkxNjk3OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Russian,Birch & Rye,"1320 Castro St, San Francisco, CA 94114, USA",https://birchandryesf.com/
Jewish,Abba's Hummus - Hummus Bar and New York Deli,"3417 Lakeshore Ave, Oakland, CA 94610, USA",http://oaklandkosherfoods.com/abbas-hummus
Jewish,Saul's Restaurant & Delicatessen,"1475 Shattuck Ave., Berkeley, CA 94709, USA",http://saulsdeli.com/
Jewish,Wise Sons Jewish Deli,"1700 Franklin St, Oakland, CA 94612, USA",https://wisesonsdeli.com/
Jewish,Dan's Deli,"1554 13th Ave, Oakland, CA 94606, USA",
Jewish,David's Delicatessen & Diner,"474 Geary St, San Francisco, CA 94102, USA",http://davidsdelicatessendiner.com/
Jewish,Speisekammer,"2424 Lincoln Ave, Alameda, CA 94501, USA",http://speisekammer.com/?y_source=1_MTkxNjk3OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Jewish,Sabra Grill Restaurant,"419 Grant Ave, San Francisco, CA 94108, USA",http://adka.org/sabragrill/
Jewish,Bay Kosher,"3477 Golden Gate Way, Lafayette, CA 94549, USA",https://www.chabadoflamorinda.com/templates/articlecco_cdo/aid/4863254/jewish/Bay-Kosher-Store.htm
Jewish,Wise Sons Jewish Delicatessen,"1st St, San Francisco, CA 94105, USA",http://www.wisesonsdeli.com/
Jewish,Wise Sons Jewish Deli,"3150 24th St, San Francisco, CA 94110, USA",https://wisesonsdeli.com/
Jewish,Abigail's Moroccan Cuisine,"1132 Ballena Blvd, Alameda, CA 94501, USA",https://www.abigailsalameda.com/
Jewish,Wise Sons Jewish Deli,"736 Mission St, San Francisco, CA 94103, USA",https://wisesonsdeli.com/
Jewish,Domenico's Italian Deli,"1407 Webster St, Alameda, CA 94501, USA",http://www.domenicositaliandeli.com/
Jewish,Levy's Bagels & Co,"730 Atlantic Ave, Alameda, CA 94501, USA",
Jewish,The Ma'lawah Bar,"4131 El Camino Real, Palo Alto, CA 94306, USA",http://www.themalawahbar.com/
Jewish,Wise Sons Jewish Deli,"1520 Fillmore St, San Francisco, CA 94115, USA",https://wisesonsdeli.com/
Jewish,Q's Halal Chicken,"2306 Central Ave, Alameda, CA 94501, USA",https://www.qhalal.com/
Jewish,Sababa,"71 Stevenson St, San Francisco, CA 94105, USA",http://sababasf.com/
Jewish,Sababa,"329 Kearny St, San Francisco, CA 94108, USA",http://www.sababasf.com/
Jewish,Ceron Kitchen,"1619 Webster St, Alameda, CA 94501, USA",http://ceronkitchen.com/
Polish,The Hyper House,"2606 Fulton St, Berkeley, CA 94704, USA",
German,Speisekammer,"2424 Lincoln Ave, Alameda, CA 94501, USA",http://speisekammer.com/?y_source=1_MTkxNjk3OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
French,Left Bank Brasserie,"55 Webster St Suite 66-055, Oakland, CA 94607, USA",https://www.leftbank.com/
French,La Note,"2377 Shattuck Ave., Berkeley, CA 94704, USA",http://www.lanoterestaurant.com/
French,Cafe Jolie,"1500 Webster St, Alameda, CA 94501, USA",http://www.cafejolies.com/
