Cuisine Type,Name,Address,Website
Italian,THE STOKEHOUSE,"408 Russell St, Walsenburg, CO 81089, USA",https://www.walsenburgmercantile.com/general-7-1
Italian,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
Italian,Pass Key Restaurant,"1901 W US-50, Pueblo, CO 81008, USA",http://www.passkeyrestaurant.com/
Italian,Olive Garden Italian Restaurant,"3240 N Elizabeth St, Pueblo, CO 81008, USA",https://www.olivegarden.com/locations/co/pueblo/pueblo/1708?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:pueblo-co-1708_pl:locurl_rd:1556
Italian,Angelo's Pizza Parlor,"105 E Riverwalk, Pueblo, CO 81003, USA",https://www.angelospizzapie.com/
Italian,Fazoli's,"1631 US-50, Pueblo, CO 81008, USA",https://locations.fazolis.com/co/pueblo/1631-w-us-highway-50.html?utm_source=yext+GMB&utm_medium=local&utm_campaign=website&y_source=1_MzExNjk3Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Italian,Bella Luna Pizzeria,"121 W Main St, Trinidad, CO 81082, USA",https://www.facebook.com/profile.php?id=100064178581694
Italian,La Tronica's,"1143 E Abriendo Ave, Pueblo, CO 81004, USA",
Italian,Nana & Nano's Pasta House,"418 E Main St, Trinidad, CO 81082, USA",
Spanish,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Spanish,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Spanish,TC's Diner,"284 CO-10, Walsenburg, CO 81089, USA",
Spanish,Spanish Peaks Bar & Grill,"22590 County Rd 43.7, Aguilar, CO 81020, USA",
Spanish,RegalBurg Coffee and Deli,"408 Russell St, Walsenburg, CO 81089, USA",
Spanish,Spanish Peaks Regional Health Center,"23500 US-160, Walsenburg, CO 81089, USA",http://sprhc.org/
Spanish,Mission At the Bell Restaurant,"134 W Main St #14, Trinidad, CO 81082, USA",
Spanish,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
Spanish,Taco Bell,"457-A US-85 #87, Walsenburg, CO 81089, USA",https://locations.tacobell.com/co/walsenburg/457-a-us-highway-85-87.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=J188004&utm_content=website&y_source=1_NjE0MzQyNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Spanish,Alys' Restaurant,"604 S Oak St, La Veta, CO 81055, USA",https://www.alysrestaurant.com/
Spanish,Viktorios Pizzeria and Full Service Bar,"4490 Bent Brothers Blvd, Colorado City, CO 81019, USA",
Spanish,Legends On Main,"305 S Main St, La Veta, CO 81055, USA",
Spanish,Tequila's Family Mexican Restaurant,"9900 Santa Fe Trail, Trinidad, CO 81082, USA",http://tequilasintrinidad.com/
Spanish,KFC,"457-A US-85 #87, Walsenburg, CO 81089, USA",https://locations.kfc.com/co/walsenburg/457-a-us-highway-85-87
Spanish,Three Sister's Tavern & Grill,"6695 CO-165, Colorado City, CO 81019, USA",https://threesisterstavern.com/
Spanish,Habaneros' Mexican Grill,"508 Nevada Ave, Trinidad, CO 81082, USA",
Spanish,El Rancho Restaurant & Bar,"1901 Santa Fe Trail, Trinidad, CO 81082, USA",
Spanish,First Choice Market,"801 Walsen Ave #901, Walsenburg, CO 81089, USA",http://www.firstchoicemarket.com/
Spanish,The Peaks Steakhouse & Bar,"5540 CO-12, La Veta, CO 81055, USA",http://grandotesteakhouse.com/
Spanish,Crafty Canary Brewery,"107 E 5th St, Walsenburg, CO 81089, USA",http://craftycanarybrewery.com/
American,Fat Fenders Roadhouse,"503 W 7th St, Walsenburg, CO 81089, USA",
American,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
American,TC's Diner,"284 CO-10, Walsenburg, CO 81089, USA",
American,A&W Restaurant,"455 US-85, Walsenburg, CO 81089, USA",https://awrestaurants.com/locations/colorado/walsenburg/455-us-highway-85/
American,Three Sister's Tavern & Grill,"6695 CO-165, Colorado City, CO 81019, USA",https://threesisterstavern.com/
American,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
American,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
American,Carl’s Jr.,"700 Main St, Walsenburg, CO 81089, USA",https://locations.carlsjr.com/co/walsenburg/700-s-main-st
American,Taco Bell,"457-A US-85 #87, Walsenburg, CO 81089, USA",https://locations.tacobell.com/co/walsenburg/457-a-us-highway-85-87.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=J188004&utm_content=website&y_source=1_NjE0MzQyNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
American,Subway,"228 Main St, Walsenburg, CO 81089, USA",https://restaurants.subway.com/united-states/co/walsenburg/228-n-main-st?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=16847&utm_campaign=evergreen-2020&y_source=1_MTQ5MTU2NDItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,Bolt Burgers and Shakes,"6675 CO-165, Colorado City, CO 81019, USA",http://www.boltburgersandshakes.com/
American,RegalBurg Coffee and Deli,"408 Russell St, Walsenburg, CO 81089, USA",
American,Subway,"99800 I-25, Walsenburg, CO 81089, USA",https://restaurants.subway.com/united-states/co/walsenburg/99800-interstate-25?y_source=1_MjQyNzc0ODktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,High Octane BBQ,"Exit 74, 8900 I-25, Colorado City, CO 81069, USA",https://www.highoctanebbq.com/
American,Gub Gub's,"408 Russell St, Walsenburg, CO 81089, USA",http://gubgubs.com/
American,Pacos Starlight Tavern,"110 W 6th St, Walsenburg, CO 81089, USA",
American,Alys' Restaurant,"604 S Oak St, La Veta, CO 81055, USA",https://www.alysrestaurant.com/
American,Walsenburg Mercantile,"408 Russell St, Walsenburg, CO 81089, USA",http://walsenburgmercantile.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7276112689772109252
American,Rye Cafe,"2115 Main St, Rye, CO 81069, USA",
American,Lu's Main Street Cafe,"609 Main St, Blanca, CO 81123, USA",
Scottish,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
Scottish,TC's Diner,"284 CO-10, Walsenburg, CO 81089, USA",
Scottish,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Scottish,Gub Gub's,"408 Russell St, Walsenburg, CO 81089, USA",http://gubgubs.com/
British,TC's Diner,"284 CO-10, Walsenburg, CO 81089, USA",
Thai,Cherry Thai,"1617 US-50 Suite 120, Pueblo, CO 81008, USA",http://www.cherrythaipueblo.com/
Thai,Puukaow Thai Restaurant,"1021 Market Plaza # 109, Pueblo West, CO 81007, USA",http://www.puukaowthai.com/20070421/home.html
Thai,Mrs Rios,"124 Main St, San Luis, CO 81152, USA",
Thai,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Thai,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Thai,Thai Kitchen,"141 Main St, Minturn, CO 81645, USA",https://thai-kitchen-co.square.site/
Thai,Kapow Thai,"1377 Forest Park Cir Suite 102, Lafayette, CO 80026, USA",http://www.kapowthaiusa.com/
Thai,Liang's Thai Food,"155 Nickel St, Broomfield, CO 80020, USA",https://www.liangsthaifood.net/
Thai,Asian Tropix Fusion,"198 S Purcell Blvd #120, Pueblo West, CO 81007, USA",https://www.facebook.com/AsianTropix/
Thai,Kan's Kitchen,"1620 S Prairie Ave, Pueblo, CO 81005, USA",https://piyn.top/kan-s-kitchen
Thai,Rye Cafe,"2115 Main St, Rye, CO 81069, USA",
Thai,Chang's Thai Viet & Japanese,"1015 S Townsend Ave, Montrose, CO 81401, USA",https://www.chang-thaicuisine.com/
Japanese,Mo Mo West Sushi Bar and Japanese Restaurant,"76 N McCulloch Blvd #160, Pueblo, CO 81007, USA",https://momo-west.com/
Japanese,Sushi Garden,"3915 Ivywood Ln, Pueblo, CO 81005, USA",http://sushigarden.t3pueblo.com/index.php/home/
Japanese,Miyake Japanese Restaurant,"4104 Outlook Blvd, Pueblo, CO 81008, USA",
Japanese,Suehiro Japanese Restaurant,"631 N Main St, Pueblo, CO 81003, USA",https://www.suehiropueblo.com/
Japanese,Mr. Sushi,"326 S Union Ave, Pueblo, CO 81003, USA",https://mrsushipueblo.com/
Japanese,Osaka poke & ramen,"3235 Dillon Dr, Pueblo, CO 81008, USA",https://osakapokeramentogo.com/
Japanese,Oh My Sushi,"4320 Walking Stick Blvd, Pueblo, CO 81001, USA",
Japanese,SNOWFOX Sushi,"3050 W Northern Ave, Pueblo, CO 81005, USA",https://jfefood.com/
Japanese,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Japanese,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Japanese,Blue Ocean Sushi,"103 S Union Ave, Pueblo, CO 81003, USA",http://www.blueoceansushico.com/sitemap/
Japanese,Poke N Ramen,"103 S Union Ave, Pueblo, CO 81003, USA",
Japanese,The Round Table Sports Grill,"55 N Parkway Way, Colorado City, CO 81019, USA",
Japanese,Gub Gub's,"408 Russell St, Walsenburg, CO 81089, USA",http://gubgubs.com/
Chinese,Great Wall Chinese Restaurant,"321 State St, Trinidad, CO 81082, USA",
Chinese,Wonderful House | Chinese Restaurant,"415 University St, Trinidad, CO 81082, USA",https://wonderfulhousetrinidad.com/
Chinese,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Chinese,China Lantern,"315 W 4th St, Pueblo, CO 81003, USA",http://www.chinalanternpueblo.com/
Chinese,China Moon,"1016 Constitution Rd, Pueblo, CO 81001, USA",https://www.facebook.com/pages/China-Moon/121952387818381
Chinese,Asian Garden,"74 Component Dr #150, Pueblo West, CO 81007, USA",https://comweb.heroonlineorders.com/myasiangarden.com/
Chinese,Chong's Cafe,"1301 N Main St, Pueblo, CO 81003, USA",http://www.chongscafeco.com/
Chinese,Tea Palace,"46 E Dunlap Dr, Pueblo West, CO 81007, USA",
Chinese,China Pantry,"3429 Dillon Dr, Pueblo, CO 81008, USA",
Chinese,Kan's Kitchen,"1620 S Prairie Ave, Pueblo, CO 81005, USA",https://piyn.top/kan-s-kitchen
Chinese,LIN EXPRESS,"132 W 29th St, Pueblo, CO 81008, USA",https://linexpresspueblo.kwickmenu.com/
Chinese,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Chinese,Kuan's Kitchen,"750 Desert Flower Blvd, Pueblo, CO 81001, USA",http://www.kuanskitchen.com/
Chinese,Pueblo Dragon,"2800 N Elizabeth St, Pueblo, CO 81003, USA",
Chinese,Asian Tropix Fusion,"198 S Purcell Blvd #120, Pueblo West, CO 81007, USA",https://www.facebook.com/AsianTropix/
Chinese,Mrs Rios,"124 Main St, San Luis, CO 81152, USA",
Chinese,Panda Express,"2001 S Pueblo Blvd, Pueblo, CO 81005, USA",https://www.pandaexpress.com/locations/co/pueblo/2205
Chinese,Jane's Black Swan Cafe,"209 W 7th St, Pueblo, CO 81003, USA",
Chinese,Tian Jin Oriental Cuisine,"3400 W Northern Ave, Pueblo, CO 81005, USA",https://www.facebook.com/tian.jin.50999
Chinese,Pueblo Dragon,"1867 S Pueblo Blvd, Pueblo, CO 81005, USA",https://m.facebook.com/pages/category/Chinese-Restaurant/Pueblo-Dragon-Restaurant-141427862566909/
Indian,Mr. Tandoori Urban Bar and Grill,"310 S Victoria Ave unit c, Pueblo, CO 81003, USA",https://www.mrtandooriurbanbargrill.com/
Canadian,TC's Diner,"284 CO-10, Walsenburg, CO 81089, USA",
Canadian,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Canadian,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
Canadian,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Canadian,Gub Gub's,"408 Russell St, Walsenburg, CO 81089, USA",http://gubgubs.com/
Canadian,Crafty Canary Brewery,"107 E 5th St, Walsenburg, CO 81089, USA",http://craftycanarybrewery.com/
Canadian,A&W Restaurant,"455 US-85, Walsenburg, CO 81089, USA",https://awrestaurants.com/locations/colorado/walsenburg/455-us-highway-85/
Russian,Masha and the Bear Russian Cafe,"12101 E Iliff Ave, Aurora, CO 80014, USA",http://www.mbrussiancafe.com/
Jewish,Rosenberg's Kosher,"942 S Monaco St Pkwy, Denver, CO 80224, USA",http://www.rosenbergskosher.com/
Polish,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
German,Uwe's German Restaurant,"31 Iowa Ave #5913, Colorado Springs, CO 80909, USA",http://www.uwesgermanrestaurant.com/
German,Helga's Haus & Bier Garden: German Restaurant & Bier Garden & Deli,"14197 E Exposition Ave, Aurora, CO 80012, USA",https://www.helgashaus.com/
German,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
German,Gabys German Eatery - with reservation please,"245 S Harlan St, Lakewood, CO 80226, USA",http://gabysgermaneatery.com/
German,Rhein Haus Denver,"1415 Market St, Denver, CO 80202, USA",https://www.rheinhausdenver.com/
German,Gub Gub's,"408 Russell St, Walsenburg, CO 81089, USA",http://gubgubs.com/
German,Alpenrose Vail,"100 E Meadow Dr STE 25, Vail, CO 81657, USA",http://www.alpenrose-vail.com/
German,Bohemian Biergarten,"2017 13th St, Boulder, CO 80302, USA",http://bohemianbiergarten.com/
German,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
German,Almresi Vail,"333 Bridge St, Vail, CO 81657, USA",http://www.almresi-vail.com/
German,Village Inn,"4719 N Elizabeth St, Pueblo, CO 81008, USA",https://www.villageinn.com/pueblo-co-north
German,Viktorios Pizzeria and Full Service Bar,"4490 Bent Brothers Blvd, Colorado City, CO 81019, USA",
German,Chuds,"108 S 2nd St, Westcliffe, CO 81252, USA",http://chudspizza.com/
German,Brues Alehouse Brewing Co.,"120 E Riverwalk, Pueblo, CO 81003, USA",http://bruesalehouse.com/
German,Prost Brewing Co. & Biergarten - Fort Collins,"1510 S College Ave, Fort Collins, CO 80524, USA",https://prostbrewing.com/locations/fort-collins/
German,Walsenburg,"Walsenburg, CO 81089, USA",http://www.cityofwalsenburg.com/
German,Shah's Kabob & Gyro,"940 Eagleridge Blvd, Pueblo, CO 81008, USA",http://www.pickupshahs.com/
German,Green Valley Ranch Beer Garden,"4995 Argonne St, Denver, CO 80249, USA",http://www.gvrbeergarden.com/
German,Zorba's Greek Gyro,"502 W Abriendo Ave, Pueblo, CO 81004, USA",
German,Swiss Chalet Restaurant,"20 Vail Rd, Vail, CO 81657, USA",https://sonnenalp.com/dining/swiss-chalet/
French,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
French,TC's Diner,"284 CO-10, Walsenburg, CO 81089, USA",
French,Walsenburg Mercantile,"408 Russell St, Walsenburg, CO 81089, USA",http://walsenburgmercantile.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7276112689772109252
French,Alys' Restaurant,"604 S Oak St, La Veta, CO 81055, USA",https://www.alysrestaurant.com/
French,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
French,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
French,THE STOKEHOUSE,"408 Russell St, Walsenburg, CO 81089, USA",https://www.walsenburgmercantile.com/general-7-1
French,Carl’s Jr.,"700 Main St, Walsenburg, CO 81089, USA",https://locations.carlsjr.com/co/walsenburg/700-s-main-st
French,A&W Restaurant,"455 US-85, Walsenburg, CO 81089, USA",https://awrestaurants.com/locations/colorado/walsenburg/455-us-highway-85/
French,KFC,"457-A US-85 #87, Walsenburg, CO 81089, USA",https://locations.kfc.com/co/walsenburg/457-a-us-highway-85-87
French,Taco Bell,"457-A US-85 #87, Walsenburg, CO 81089, USA",https://locations.tacobell.com/co/walsenburg/457-a-us-highway-85-87.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=J188004&utm_content=website&y_source=1_NjE0MzQyNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
French,Fat Fenders Roadhouse,"503 W 7th St, Walsenburg, CO 81089, USA",
French,Lu's Main Street Cafe,"609 Main St, Blanca, CO 81123, USA",
French,Legends On Main,"305 S Main St, La Veta, CO 81055, USA",
French,Subway,"99800 I-25, Walsenburg, CO 81089, USA",https://restaurants.subway.com/united-states/co/walsenburg/99800-interstate-25?y_source=1_MjQyNzc0ODktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
French,Three Sister's Tavern & Grill,"6695 CO-165, Colorado City, CO 81019, USA",https://threesisterstavern.com/
French,High Octane BBQ,"Exit 74, 8900 I-25, Colorado City, CO 81069, USA",https://www.highoctanebbq.com/
French,Gub Gub's,"408 Russell St, Walsenburg, CO 81089, USA",http://gubgubs.com/
French,Crafty Canary Brewery,"107 E 5th St, Walsenburg, CO 81089, USA",http://craftycanarybrewery.com/
French,You Bee Hungry,"6850 CO-165 suite F, Colorado City, CO 81019, USA",
Hawaiian,Aloha Hawaiian BBQ,"1831 S Pueblo Blvd, Pueblo, CO 81005, USA",https://m.facebook.com/pages/category/Barbecue-Restaurant/Aloha-Hawaiian-BBQ-484325892329882/
Brazilian,Tucanos Brazilian Grill,"3294 Cinema Point, Colorado Springs, CO 80922, USA",http://www.tucanos.com/
Brazilian,Taste of Brasil,"773 Garden of the Gods Rd, Colorado Springs, CO 80907, USA",http://www.thetasteofbrasil.com/
Brazilian,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Brazilian,Aroma do Brazil,"10722 E Iliff Ave, Aurora, CO 80014, USA",http://www.aromaofbrazil.com/
Brazilian,Fogo de Chão Brazilian Steakhouse,"1513 Wynkoop St, Denver, CO 80202, USA",https://fogodechao.com/location/denver/
Brazilian,Rodizio Grill Brazilian Steakhouse Denver,"1801 Wynkoop St, Denver, CO 80202, USA",https://www.rodiziogrill.com/denver/
Brazilian,Little Brazil Restaurant,"7333 W 38th Ave, Wheat Ridge, CO 80033, USA",http://www.littlebrazilco.com/
Brazilian,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Brazilian,Fogo de Chão Brazilian Steakhouse,"8419 Park Meadows Center Dr, Lone Tree, CO 80124, USA",https://fogodechao.com/location/lone-tree/
Brazilian,Rodizio Grill Brazilian Steakhouse Fort Collins,"200 Jefferson St, Fort Collins, CO 80524, USA",https://www.rodiziogrill.com/fort-collins/
Brazilian,Texas de Brazil - Denver,"8390 Northfield Blvd Ste 1800, Denver, CO 80238, USA",https://texasdebrazil.com/locations/denver/?utm_source=gmb&utm_medium=yext&y_source=1_NDg4MzA3NDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Brazilian,Gub Gub's,"408 Russell St, Walsenburg, CO 81089, USA",http://gubgubs.com/
Brazilian,Brazil Beef LLC,"1654 38th Ln, Pueblo, CO 81006, USA",http://soconaturalbeef.com/
Brazilian,Golden Corral Buffet & Grill,"3400 N Elizabeth St, Pueblo, CO 81008, USA",https://www.goldencorral.com/locations/822/golden-corral-n-elizabeth-street?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=822&utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=822
Brazilian,D C's On B Street,"115 W B St, Pueblo, CO 81003, USA",http://dcsonbstreet.com/
Brazilian,Tucanos Brazilian Grill,"1520 S 5th St #100, St Charles, MO 63303, USA",http://www.tucanos.com/st-charles.html
Brazilian,Rodizio Grill Nevada- Henderson,"1300 W Sunset Rd, Henderson, NV 89014, USA",https://www.rodiziogrill.com/henderson-nv/
Brazilian,AlMack's Kitchen,"443 N Commercial St, Trinidad, CO 81082, USA",http://www.almackskitchen.com/
Brazilian,Safeway,"222 W 7th St, Walsenburg, CO 81089, USA",https://local.safeway.com/safeway/co/walsenburg/222-w-7th-st.html?utm_source=G&utm_medium=Maps&utm_campaign=G+Places
Brazilian,Taco Bell,"703 N Santa Fe Ave, Pueblo, CO 81003, USA",https://locations.tacobell.com/co/pueblo/703-n-santa-fe.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=037409&utm_content=website&y_source=1_NjE0MjQ0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Peruvian,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Peruvian,Pisco Sour Restaurant & Lounge,"14050 E Evans Ave, Aurora, CO 80014, USA",
Peruvian,Rotisserie Chicken Taytacha Peruvian,"2385 N Academy Blvd, Colorado Springs, CO 80909, USA",https://taytacha.com/
Peruvian,Rosario's Peruvian Restaurant,"625 Ken Pratt Blvd, Longmont, CO 80501, USA",http://www.rosariosperuvianrestaurant.com/
Peruvian,Pollo Lima,"9614 E Arapahoe Rd, Greenwood Village, CO 80112, USA",https://pollolima.com/
Peruvian,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Peruvian,The Red Llama,"8331 Willow St B, Lone Tree, CO 80124, USA",https://www.redllamaco.com/
Peruvian,Yunza Peruvian cuisine,"7595 US-50, Salida, CO 81201, USA",https://www.toasttab.com/yunza-peruvian-cuisine-7595-west-highway-50/v3/
Peruvian,Los Cabos Puro Peru,"1525 Champa St, Denver, CO 80202, USA",https://www.loscabosii.com/
Salvadorian,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Salvadorian,Pupusas Pueblo,"1722 S Prairie Ave, Pueblo, CO 81005, USA",
Cuban,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Cuban,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Cuban,RegalBurg Coffee and Deli,"408 Russell St, Walsenburg, CO 81089, USA",
Cuban,Cuba Cuba Castle Rock,"6375 Promenade Pkwy, Castle Rock, CO 80108, USA",http://cubacubacafe.com/
Cuban,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
Cuban,CUBA CUBA Highlands Ranch,"9567 S University Blvd, Highlands Ranch, CO 80126, USA",http://cubacubacafe.com/
Cuban,Cuba Bakery & Café,"15028 E Mississippi Ave, Aurora, CO 80012, USA",https://cubabakeryandcafe.com/
Cuban,THE STOKEHOUSE,"408 Russell St, Walsenburg, CO 81089, USA",https://www.walsenburgmercantile.com/general-7-1
Cuban,Isla Verde,"19757 Pikes Peak Avenue, Parker, CO 80138, USA",https://www.islaverderestaurant.com/
Cuban,Cuba Cuba DTC,"5322 DTC Blvd, Greenwood Village, CO 80111, USA",http://cubacubarestaurants.com/
Cuban,Cuba Cuba Cafe & Bar,"1173 Delaware St, Denver, CO 80204, USA",http://www.cubacubarestaurants.com/
Cuban,Las Animas Grill,"341 N Commercial St, Trinidad, CO 81082, USA",http://lasanimasgrill.info/
Cuban,AlMack's Kitchen,"443 N Commercial St, Trinidad, CO 81082, USA",http://www.almackskitchen.com/
Tibetan,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Egyptian,Malalat Alkuwait the eastern feast ( Middle Eastern food),"110 E 5th St, Walsenburg, CO 81089, USA",https://www.instagram.com/malalat_alkuwait/?hl=de
Greek,Viktorios Pizzeria and Full Service Bar,"4490 Bent Brothers Blvd, Colorado City, CO 81019, USA",
Greek,Zorba's Greek Gyro,"502 W Abriendo Ave, Pueblo, CO 81004, USA",
Greek,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Greek,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Greek,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
Greek,THE STOKEHOUSE,"408 Russell St, Walsenburg, CO 81089, USA",https://www.walsenburgmercantile.com/general-7-1
Greek,BISTORO,"109 Central Plaza, Pueblo, CO 81003, USA",http://bistoro.us/
Greek,Athenian Restaurant,"15350 E Iliff Ave, Aurora, CO 80013, USA",http://theathenianrestaurant.com/
Greek,Subway,"99800 I-25, Walsenburg, CO 81089, USA",https://restaurants.subway.com/united-states/co/walsenburg/99800-interstate-25?y_source=1_MjQyNzc0ODktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Greek,Shah's Kabob & Gyro,"940 Eagleridge Blvd, Pueblo, CO 81008, USA",http://www.pickupshahs.com/
Greek,Kalita Grill Greek Cafe,"2426 Arapahoe Ave, Boulder, CO 80302, USA",https://kalitagrill.com/
Greek,Yanni's Greek Restaurant,"5425 Landmark Pl #D109, Greenwood Village, CO 80111, USA",http://www.yannisdenver.com/
Belgian,Walsenburg Mercantile,"408 Russell St, Walsenburg, CO 81089, USA",http://walsenburgmercantile.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7276112689772109252
Belgian,Tina's Family Cafe,"501 Walsen Ave, Walsenburg, CO 81089, USA",
Belgian,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
Belgian,Gub Gub's,"408 Russell St, Walsenburg, CO 81089, USA",http://gubgubs.com/
Belgian,TC's Diner,"284 CO-10, Walsenburg, CO 81089, USA",
Irish,Corine's Mexican Food,"822 Main St, Walsenburg, CO 81089, USA",http://www.corinesrestaurant.com/
Irish,George's Drive Inn,"564 US-85 #87, Walsenburg, CO 81089, USA",
