Cuisine Type,Name,Address,Website
Spanish,La Huerta Vieja,"2100 Standiford Ave, Modesto, CA 95350, USA",
Spanish,Las Islitas Mexican Restaurant,"604 6th St, Modesto, CA 95354, USA",https://retmaps.com/las-islitas-mexican-restaurant
Spanish,El Rosal 2,"2625 Coffee Rd # D, Modesto, CA 95355, USA",http://www.elrosalno2.com/
Spanish,La Parrilla Mexican Restaurant,"3401 Oakdale Rd Suite 535, Modesto, CA 95355, USA",http://www.mylaparrilla.com/
Spanish,El Cazador Mexican Restaurant,"1501 Coffee Rd Ste I, Modesto, CA 95355, USA",http://elcazadorbarandrestaurant.com/
Spanish,Memo’s Cocina & Tequila Bar,"1433 Sylvan Ave, Modesto, CA 95355, USA",http://www.memoscocina.com/
Spanish,"Javi's Mexican Restaurant Modesto, CA","1225 Standiford Ave, Modesto, CA 95350, USA",http://www.javismexicanrestaurant.com/
Spanish,El Rosal,"3430 Tully Rd, Modesto, CA 95350, USA",http://orderelrosal.com/
Spanish,LA CASA ADOBE,"110 E Granger Ave, Modesto, CA 95350, USA",
Spanish,Dos Compadres Restaurant & Cantina,"3125 McHenry Ave, Modesto, CA 95350, USA",https://bit.ly/doscompadresrestauranteycantina
Spanish,La Cabaña Restaurant,"1777 Crows Landing Rd, Modesto, CA 95358, USA",https://lacabanarestaurantmoca.com/
Spanish,El Torito Taqueria & Mezcal House,"2029 Yosemite Blvd, Modesto, CA 95354, USA",http://www.eltoritomodesto.com/
Spanish,La Parrilla Mexican Restaurant & Bar,"2251 Claribel Rd, Riverbank, CA 95367, USA",http://www.mylaparrilla.com/
Spanish,Rancho Fresco Mexican Grill,"1008 J St, Modesto, CA 95354, USA",http://ranchofrescomexicangrill.com/
American,Rivets American Grill,"2307 Oakdale Rd, Modesto, CA 95355, USA",https://rivetsamericangrill.com/
American,Black Bear Diner,"2200 Plaza Pkwy, Modesto, CA 95350, USA",https://blackbeardiner.com/location/modesto/
American,Velvet Grill & Creamery Restaurant,"3250 Dale Rd A, Modesto, CA 95356, USA",
American,Harvest Moon,"1213 I St, Modesto, CA 95354, USA",https://www.facebook.com/HarvestMoonRestaurant/
American,Commonwealth,"1022 11th St, Modesto, CA 95354, USA",http://www.commonwealthmodesto.com/
American,The Secret Garden,"2401 E Orangeburg Ave, Modesto, CA 95355, USA",
American,The Twisted Pig Bar and Grill,"2717 Coffee Rd Ste A, Modesto, CA 95355, USA",https://www.instagram.com/twistedpigbarandgrill/
American,Perko's Cafe,"3848 McHenry Ave # 510, Modesto, CA 95356, USA",http://perkos.com/
American,Texas Roadhouse,"3037 Sisk Rd, Modesto, CA 95350, USA",https://www.texasroadhouse.com/locations/california/modesto?utm_source=listing&utm_medium=search
American,Maxi's Restaurant,"1150 9th St, Modesto, CA 95354, USA",
American,Burly's California Bistro,"1219 N Carpenter Rd suite 5, Modesto, CA 95351, USA",
American,Perko's Cafe,"3500 Oakdale Rd, Modesto, CA 95357, USA",http://www.perkos.com/
American,Wildfire Public House,"1533 Oakdale Rd # A, Modesto, CA 95355, USA",http://www.wildfirepublichouse.com/
American,Applebee's Grill + Bar,"3900 Sisk Rd, Modesto, CA 95356, USA",https://restaurants.applebees.com/en-us/ca/modesto/3900-sisk-road-91020?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=91020&utm_content=website
American,Lula's Neighborhood Grill,"4821 Yosemite Blvd, Modesto, CA 95357, USA",
American,BJ's Restaurant & Brewhouse,"3401 Dale Rd Suite 483, Modesto, CA 95356, USA",https://www.bjsrestaurants.com/locations/ca/modesto?utm_source=google&utm_medium=organic&utm_campaign=google_my_business
American,Twin Rivers Saloon,"7000 Maze Blvd, Modesto, CA 95358, USA",http://www.twinriversmodesto.com/
American,Huckleberry's Breakfast & Lunch,"2213 Yosemite Blvd, Modesto, CA 95354, USA",https://huckleberrys.com/
American,The Post Restaurant & Bar,"5801 Stoddard Rd, Modesto, CA 95356, USA",https://www.thepostrestaurant.com/
American,The Habit Burger Grill,"1801 McHenry Ave STE D, Modesto, CA 95350, USA",https://order.habitburger.com/store/149/category
Scottish,The Fox Pub,"1111 I St, Modesto, CA 95354, USA",http://foxpubmodesto.com/
Scottish,The Standard Pub,"950 Oakdale Rd # E, Modesto, CA 95355, USA",
Scottish,P Wexford's Pub,"3313 McHenry Ave, Modesto, CA 95350, USA",
Scottish,Commonwealth,"1022 11th St, Modesto, CA 95354, USA",http://www.commonwealthmodesto.com/
Scottish,Burly's California Bistro,"1219 N Carpenter Rd suite 5, Modesto, CA 95351, USA",
Scottish,Churchkey,"910 12th St, Modesto, CA 95354, USA",http://churchkeymodesto.com/
Scottish,Maxi's Restaurant,"1150 9th St, Modesto, CA 95354, USA",
Scottish,Redwood Café,"4342 Dale Rd, Modesto, CA 95356, USA",http://www.redwoodcafemodesto.com/
Scottish,Gervasoni's Restaurant,"5801 McHenry Ave, Modesto, CA 95356, USA",
Scottish,George's Steakhouse Bar & Grill,"1001 Kansas Ave, Modesto, CA 95351, USA",http://www.georgessteakhouse.biz/
Scottish,Galletto Ristorante,"1101 J St, Modesto, CA 95354, USA",http://www.galletto.biz/
Scottish,SURLA's,"431 12th St, Modesto, CA 95354, USA",https://www.surlasrestaurant.com/
Scottish,Seng's Restaurant,"1100 Carver Rd s, Modesto, CA 95350, USA",
Scottish,Tandoori Flame,"907 10th St, Modesto, CA 95354, USA",https://www.mytandooriflame.com/
Scottish,The Brass Tap,"4500 Dale Rd Suite A, Modesto, CA 95356, USA",https://www.brasstapbeerbar.com/modesto
Scottish,Verona's Cucina Italiana,"1700 McHenry Ave #46, Modesto, CA 95350, USA",http://www.veronacucina.net/
Scottish,Ah Huevo,"101 E Glenn Ave Ste J, Modesto, CA 95358, USA",
Scottish,Lee's Chinese Kitchen,"3128 McHenry Ave, Modesto, CA 95350, USA",
Scottish,D' Forno Cocina,"918 13th St, Modesto, CA 95354, USA",http://www.dfornococina.com/
Scottish,In-N-Out Burger,"1616 Sisk Rd, Modesto, CA 95350, USA",https://locations.in-n-out.com/285
British,Burly's California Bistro,"1219 N Carpenter Rd suite 5, Modesto, CA 95351, USA",
British,The Fox Pub,"1111 I St, Modesto, CA 95354, USA",http://foxpubmodesto.com/
British,Redwood Café,"4342 Dale Rd, Modesto, CA 95356, USA",http://www.redwoodcafemodesto.com/
British,P Wexford's Pub,"3313 McHenry Ave, Modesto, CA 95350, USA",
British,Churchkey,"910 12th St, Modesto, CA 95354, USA",http://churchkeymodesto.com/
British,Chinn's International,"1205 J St, Modesto, CA 95354, USA",
British,BJ's Restaurant & Brewhouse,"3401 Dale Rd Suite 483, Modesto, CA 95356, USA",https://www.bjsrestaurants.com/locations/ca/modesto?utm_source=google&utm_medium=organic&utm_campaign=google_my_business
British,The Standard Pub,"950 Oakdale Rd # E, Modesto, CA 95355, USA",
British,Wildfire Public House,"1533 Oakdale Rd # A, Modesto, CA 95355, USA",http://www.wildfirepublichouse.com/
British,Commonwealth,"1022 11th St, Modesto, CA 95354, USA",http://www.commonwealthmodesto.com/
British,London Fish & Chips,"3200 Sisk Rd, Modesto, CA 95356, USA",https://www.facebook.com/pages/London-Fish-Chips/506517782835516
British,Harvest Moon,"1213 I St, Modesto, CA 95354, USA",https://www.facebook.com/HarvestMoonRestaurant/
British,The Twisted Pig Bar and Grill,"2717 Coffee Rd Ste A, Modesto, CA 95355, USA",https://www.instagram.com/twistedpigbarandgrill/
British,The Post Restaurant & Bar,"5801 Stoddard Rd, Modesto, CA 95356, USA",https://www.thepostrestaurant.com/
British,El bistro by Salt and Pepper.,"901 N Carpenter Rd #18, Modesto, CA 95351, USA",https://elbistrobysaltandpepper.com/
British,Fuzio Universal Bistro,"1020 10th St Suite 100, Modesto, CA 95354, USA",https://www.fuzio.com/
British,Galletto Ristorante,"1101 J St, Modesto, CA 95354, USA",http://www.galletto.biz/
British,Huckleberry's Breakfast & Lunch,"2213 Yosemite Blvd, Modesto, CA 95354, USA",https://huckleberrys.com/
British,Bookies Bar & Grill,"2020 Standiford Ave, Modesto, CA 95350, USA",
British,Black Sheep kitchen & Cocktails,"3319 Santa Fe St, Riverbank, CA 95367, USA",
Thai,Ruby Thai Kitchen,"3401 Dale Rd #435, Modesto, CA 95356, USA",
Thai,Thailand Restaurant,"950 10th St #17, Modesto, CA 95354, USA",
Thai,Thai House Restaurant,"3430 Tully Rd, Modesto, CA 95350, USA",
Thai,Tasty Thai,"3020 Floyd Ave #105, Modesto, CA 95355, USA",
Thai,Sticky Rice Restaurant,"1778 Mitchell Rd #209, Ceres, CA 95307, USA",https://stickyricerestaurant.com/
Thai,My Thai Cuisine,"1222 W Colony Rd #150, Ripon, CA 95366, USA",http://www.mythairipon.com/
Thai,Blú Lotus | Lao & Thai Restaurant,"3641 Mitchell Rd F, Ceres, CA 95307, USA",http://facebook.com/blulotusrestaurant
Thai,Thai Cuisine,"235 W Main St, Turlock, CA 95380, USA",
Thai,Saigon Restaurant,"2601 Oakdale Rd # K, Modesto, CA 95355, USA",https://www.facebook.com/modestoSaigonRestaurant/
Thai,Chong's Cuisine,"1801 Countryside Dr, Turlock, CA 95380, USA",http://chongscuisine.net/
Thai,JP Asian Fusion,"3801 Pelandale Ave Suite E3, Modesto, CA 95356, USA",http://jponlineorder.com/
Thai,Lao Cuisine,"411 H St, Modesto, CA 95351, USA",
Japanese,Modesto Sukiyaki,"3507 Tully Rd Suite 130, Modesto, CA 95356, USA",https://www.facebook.com/ModestoSukiyaki
Japanese,Osaka Sushi,"2402 McHenry Ave, Modesto, CA 95350, USA",https://www.osakasushica.com/?utm_source=gmb&utm_medium=website
Japanese,Kimoto Sake & Sushi,"1809 McHenry Ave B, Modesto, CA 95350, USA",https://www.kimotosushi.com/
Japanese,Okawa Sushi and Grill,"3401 Oakdale Rd #600, Modesto, CA 95355, USA",https://www.okawasushigrill.com/
Japanese,Fumi Sushi Restaurant,"2100 Standiford Ave, Modesto, CA 95350, USA",http://www.fumisushi.com/
Japanese,Torii Japanese Restaurant,"2401 E Orangeburg Ave Suite #35, Modesto, CA 95355, USA",http://www.toriimodesto.com/
Japanese,Sushi Garden,"3500 Coffee Rd #25, Modesto, CA 95355, USA",http://www.sushigardenmodesto.com/
Japanese,Masumi Japanese Restaurant,"1140 W Colony Rd #110, Ripon, CA 95366, USA",http://www.masumijapanese.com/
Japanese,MikiSushi,"180 Leveland Ln Suite 5, Modesto, CA 95350, USA",http://mikisushimodesto.com/
Japanese,Umi Sushi,"1300 Sylvan Ave #C9, Modesto, CA 95355, USA",http://umisushimodesto.com/
Japanese,Oishi Teri Sushi Bar,"2704 Coffee Rd, Modesto, CA 95355, USA",http://oishisushibar.com/
Japanese,Tokyo Teriyaki House,"1769 Crows Landing Rd, Modesto, CA 95358, USA",
Japanese,Tokyo Express Restaurant,"1026 J St, Modesto, CA 95354, USA",
Japanese,JP Asian Fusion,"3801 Pelandale Ave Suite E3, Modesto, CA 95356, USA",http://jponlineorder.com/
Japanese,Ramen 101 ~ Modesto,"3848 McHenry Ave ste. 310, Modesto, CA 95356, USA",http://www.ramen101online.com/
Japanese,Raw Sushi Bistro,"1200 I St, Modesto, CA 95354, USA",https://www.rawsushibar.com/
Japanese,Samurai Sushi,"1672 Countryside Dr, Turlock, CA 95380, USA",
Japanese,MEXIHANAS Hibachi Grill Modesto,"914 J St, Modesto, CA 95354, USA",http://mexihanasgrill.net/
Japanese,Hoki Korean BBQ & Japanese Cuisine,"2625 Coffee Rd, Modesto, CA 95355, USA",http://www.hokitogo.com/
Japanese,Fuji Sushi,"2022 W Monte Vista Ave, Turlock, CA 95382, USA",https://fujisushicatogo.com/
Chinese,Fat Wong's Chinese Food To Go,"3121 Yosemite Blvd b2, Modesto, CA 95354, USA",https://www.fatwongchinesefoodtogo.com/
Chinese,Imperial Garden Restaurant,"2045 W Briggsmore Ave, Modesto, CA 95350, USA",http://www.imperialmodesto.com/
Chinese,Dynasty Garden Restaurant,"3500 Coffee Rd S-1, Modesto, CA 95355, USA",https://dynastygardenca.com/
Chinese,Happy Dragon | Chinese Restaurant,"1221 E Orangeburg Ave #3a, Modesto, CA 95350, USA",https://thehappydragonca.com/
Chinese,Bamboo Garden Restaurant,"1650 E Hatch Rd, Modesto, CA 95351, USA",https://modestobamboogarden.com/
Chinese,China Gourmet,"2401 E Orangeburg Ave 190 # 190, Modesto, CA 95355, USA",http://www.chinagourmetmodesto.com/
Chinese,Ming's Restaurant,"1335 McHenry Ave, Modesto, CA 95350, USA",http://www.mingsmodestoca.com/
Chinese,Orient House Restaurant,"805 W Roseburg Ave, Modesto, CA 95350, USA",
Chinese,Panda Express,"2053 Evergreen Ave, Modesto, CA 95350, USA",https://www.pandaexpress.com/locations/ca/modesto/850
Chinese,Panda Express,"801 Oakdale Road Space #b-1, Modesto, CA 95354, USA",https://www.pandaexpress.com/locations/ca/modesto/657
Chinese,New King Buffet,"1550 E Hatch Rd, Modesto, CA 95351, USA",http://newkingbuffetmodesto.com/
Chinese,Noah's Hof Brau,"1311 J St, Modesto, CA 95354, USA",
Chinese,House of Potsticker,"3318 McHenry Ave, Modesto, CA 95350, USA",http://www.3318hop.com/
Chinese,Seng's Restaurant,"1100 Carver Rd s, Modesto, CA 95350, USA",
Chinese,Asian Kitchen,"609 Tully Rd, Modesto, CA 95350, USA",
Chinese,Panda Express,"3020 Floyd Ave #201, Modesto, CA 95355, USA",https://www.pandaexpress.com/locations/ca/modesto/1526
Chinese,JP Asian Fusion,"3801 Pelandale Ave Suite E3, Modesto, CA 95356, USA",http://jponlineorder.com/
Chinese,Grand Buffet,"2400 Coffee Rd, Modesto, CA 95355, USA",
Chinese,Panda Express,"3801 Pelandale Ave Suite A-3, Modesto, CA 95356, USA",https://www.pandaexpress.com/locations/ca/modesto/658
Chinese,Lucky Bamboo Chinese Restaurant,"2027 Yosemite Blvd, Modesto, CA 95354, USA",https://www.luckybamboomodestoca.com/8uvtml32/restaurant/order-online
Indian,Tandoori Masala Indian Cuisine,"3900 Pelandale Ave #150, Modesto, CA 95356, USA",http://northindianrestaurantmodesto.com/
Indian,Mother India Cuisine,"1778 Mitchell Rd, Ceres, CA 95307, USA",
Indian,New Sunlight Indian Cuisine,"1775 Mitchell Rd Suite A, Ceres, CA 95307, USA",https://newsunlightindiancuisine.com/
Indian,Sizzlin' Masala: Indian-Mexican Fusion,"3230 Dale Rd, Modesto, CA 95356, USA",https://www.instagram.com/sizzlinmasala/?igshid=MzRlODBiNWFlZA%3D%3D
Indian,Indian Grocery and Chaat,"3600 Sisk Rd #1a, Modesto, CA 95356, USA",https://www.facebook.com/igcmodesto?mibextid=JRoKGi
Indian,Tandoori Flame,"907 10th St, Modesto, CA 95354, USA",https://www.mytandooriflame.com/
Indian,Punjab Express,"1664 Countryside Dr, Turlock, CA 95380, USA",
Indian,Indian Sweets Food & Spices,"2600 Mitchell Rd, Ceres, CA 95307, USA",
Indian,Tandoori Grill Ripon Indian Cuisine,"1402 W Colony Rd # D, Ripon, CA 95366, USA",http://tandoorigrillripon.com/
Indian,Tikki Indian Restaurant,"507 N Golden State Blvd, Turlock, CA 95380, USA",
Indian,Nagina Palace,"1142 W Main St, Turlock, CA 95380, USA",https://naginapalaceca.com/
Indian,Sultan Darbar Afghan Cuisine & Market,"2400 Coffee Rd # M, Modesto, CA 95355, USA",
Indian,Tandoori Flame,"2345 Sperry Ave, Patterson, CA 95363, USA",http://www.mytandooriflame.com/
Indian,Tandoori Flame,"7125-A McCracken Rd, Westley, CA 95387, USA",http://www.mytandooriflame.com/
Indian,Royal Chaat,"207 E Las Palmas Ave, Patterson, CA 95363, USA",
Indian,Mr Gil’s and Grill,"1421 Coffee Rd suite h, Modesto, CA 95355, USA",https://www.rescue.org/announcement/irc-business-spotlight-mr-gils-market-grill
Indian,Kabul Express Halal Restaurant,"2001 Tully Rd Suite C, Modesto, CA 95350, USA",
Indian,La Gordita Mexicana,"8th St, Modesto, CA 95354, USA",
Canadian,The Twisted Pig Bar and Grill,"2717 Coffee Rd Ste A, Modesto, CA 95355, USA",https://www.instagram.com/twistedpigbarandgrill/
Canadian,Black Bear Diner,"2200 Plaza Pkwy, Modesto, CA 95350, USA",https://blackbeardiner.com/location/modesto/
Canadian,Wildfire Public House,"1533 Oakdale Rd # A, Modesto, CA 95355, USA",http://www.wildfirepublichouse.com/
Canadian,Harvest Moon,"1213 I St, Modesto, CA 95354, USA",https://www.facebook.com/HarvestMoonRestaurant/
Canadian,Commonwealth,"1022 11th St, Modesto, CA 95354, USA",http://www.commonwealthmodesto.com/
Canadian,Rivets American Grill,"2307 Oakdale Rd, Modesto, CA 95355, USA",https://rivetsamericangrill.com/
Canadian,Maxi's Restaurant,"1150 9th St, Modesto, CA 95354, USA",
Canadian,Burly's California Bistro,"1219 N Carpenter Rd suite 5, Modesto, CA 95351, USA",
Canadian,Chinn's International,"1205 J St, Modesto, CA 95354, USA",
Canadian,Velvet Grill & Creamery Restaurant,"3250 Dale Rd A, Modesto, CA 95356, USA",
Canadian,Golden Corral Buffet & Grill,"3737 McHenry Ave, Modesto, CA 95356, USA",https://www.goldencorral.com/locations/2593/golden-corral-mchenry-ave?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=2593
Canadian,Hot Rod Diner,"1515 Herndon Rd, Ceres, CA 95307, USA",
Canadian,BJ's Restaurant & Brewhouse,"3401 Dale Rd Suite 483, Modesto, CA 95356, USA",https://www.bjsrestaurants.com/locations/ca/modesto?utm_source=google&utm_medium=organic&utm_campaign=google_my_business
Canadian,Huckleberry's Breakfast & Lunch,"2213 Yosemite Blvd, Modesto, CA 95354, USA",https://huckleberrys.com/
Canadian,Redwood Café,"4342 Dale Rd, Modesto, CA 95356, USA",http://www.redwoodcafemodesto.com/
Canadian,Sizzler,"3416 Dale Rd, Modesto, CA 95356, USA",https://sizzler.com/locations/sizzler-modesto/
Canadian,Papachino's,"1212 J St, Modesto, CA 95354, USA",http://www.mypapachinos.com/
Canadian,George's Steakhouse Bar & Grill,"1001 Kansas Ave, Modesto, CA 95351, USA",http://www.georgessteakhouse.biz/
Canadian,Churchkey,"910 12th St, Modesto, CA 95354, USA",http://churchkeymodesto.com/
Canadian,Fast Eddie's Moab Meal On Bun,"1228 Tully Rd, Modesto, CA 95350, USA",http://www.fasteddiesmoab.com/
Russian,Betty's Kabob,"1300 Sylvan Ave, Modesto, CA 95355, USA",
Russian,Skewers Kabob House,"821 L St, Modesto, CA 95354, USA",http://www.821lstreet.com/
