Cuisine Type,Name,Address,Website
Japanese,Ajishou Brentwood Japanese Restaurant,"4525 Lougheed Hwy. #2307B, Burnaby, BC V5C 0K3, Canada",http://www.ajishou.ca/brentwood
Japanese,Makoto Japanese Restaurant,"5213 Rumble St, Burnaby, BC V5J 2B7, Canada",
Japanese,Sushi UOmo,"4280 Hastings St, Burnaby, BC V5C 2J6, Canada",http://www.sushiuomo.ca/
Japanese,Ueno Sakura Japanese Restaurant,"81 6th St, New Westminster, BC V3L 2Z8, Canada",https://consumer.shoplnkit.com/home.html#/shop?code=111869&becomeSilent=1
Chinese,Bamboo Garden Restaurant,"8911 Cornerstone Mews, Burnaby, BC V5A 4Y6, Canada",
Chinese,Yan's Garden 潮樓,"9938 Lougheed Hwy., Burnaby, BC V3J 1N3, Canada",http://www.yansgarden.ca/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3481622873726260202
Chinese,Grand Chinese Restaurant,"4461 Lougheed Hwy. #1, Burnaby, BC V5C 3Z2, Canada",https://grandrestaurant.zomi.menu/
Chinese,Chili Dragon Chinese Restaurant (Take Out Only),"7245 Canada Wy, Burnaby, BC V5E 3R7, Canada",
Chinese,Burnaby Palace Restaurant,"3110 Boundary Rd, Burnaby, BC V5M 4A2, Canada",https://burnabypalace.ca/?utm_source=google&utm_medium=maps&utm_campaign=website
Chinese,Jade Palace Chinese Restaurant,"4524 Hastings St, Burnaby, BC V5C 2K4, Canada",https://jadepalaceburnaby.com/
Chinese,Double One Chinese Restaurant,"4057 Hastings St, Burnaby, BC V5C 2J3, Canada",http://www.doubleonerestaurant.com/
Chinese,Perfect Taste Restaurant,"4500 Kingsway, Burnaby, BC V5H 2B1, Canada",
Chinese,Szechuan Cuisine,"6408 Kingsway, Burnaby, BC V5E 1E1, Canada",https://szechuancuisinebc.com/
Chinese,Chan's Place - Woodinville,"14203 NE Woodinville Duvall Rd, Woodinville, WA 98072, USA",http://www.chansplaces.com/
Chinese,Main Moon Chinese Restaurant,"5765 Rockbridge Rd SW, Stone Mountain, GA 30087, USA",https://www.fronteats.com/product/#/pos/home/home?mid=715710
Chinese,Dragon Delite Chinese Restaurant,"4599 Rockbridge Rd SW # C, Stone Mountain, GA 30083, USA",
Chinese,Sweet Basil Asian Kitchen,"1227 Rockbridge Rd SW #210, Stone Mountain, GA 30087, USA",https://sweetbasilasiankitchen.kwickmenu.com/
Chinese,Buffalo China,"414 N Hairston Rd # 700, Stone Mountain, GA 30083, USA",
Chinese,Hong Kong City Chinese Restaurant,"4819 Rockbridge Rd SW, Stone Mountain, GA 30083, USA",
Chinese,China Restaurant,"961 N Hairston Rd b2, Stone Mountain, GA 30083, USA",https://www.chinastonemountain.com/
Chinese,Big Joy Chinese Restaurant,"1580 E Park Pl Blvd, Stone Mountain, GA 30087, USA",https://bigjoychineserestaurant.dine.online/
Chinese,Asia,"3407 Cooper St, Stone Ridge, NY 12484, USA",http://www.asiastoneridge.com/
Chinese,Jin's Asian Bistro,"8996 W Bowles Ave, Littleton, CO 80123, USA",https://www.jinslittleton.com/
Chinese,Best china,"5260 Memorial Dr #1205a, Stone Mountain, GA 30083, USA",https://www.order.store/store/best-china/hx3XJekhTBmsqZwdF2sVQg
Indian,Tahn Door Indian Eatery,"228 Schoolhouse St #1, Coquitlam, BC V3K 6V7, Canada",https://www.tahndoor.com/
Indian,Desi Turka Indian Cuisine | Burnaby,"7807 6th St, Burnaby, BC V3N 4S3, Canada",https://desiturka.ca/
Indian,Indian Courtyard Restaurant,"Indian courtyard restaurant, 609 12th St, New Westminster, BC V3M 4J3, Canada",https://courtyardindianrestaurant.com/
Indian,Indian Bombay Bistro,"7558 6th St, Burnaby, BC V3N 3M3, Canada",https://www.indianbombaybistro.com/
Indian,Agra Tandoori Restaurant,"3790 Canada Wy, Burnaby, BC V5G 1G4, Canada",http://www.agratandoori.ca/
Indian,Agra Tandoori House,"7366 Market Crossing, Burnaby, BC V5J 5C8, Canada",http://www.agratandoori.ca/
Indian,The Great Indian Cuisine,"15953 Fraser Hwy #101, Surrey, BC V4N 0Y3, Canada",http://www.thegreatindiancuisine.com/
Indian,Saffron Indian Cuisine,"4300 Kingsway #5, Burnaby, BC V5H 1Z8, Canada",https://orderorbook.com/listings/1834/menus/categories
Indian,Indian Village Eatery,"2745 E Hastings St #130, Vancouver, BC V5K 1Z8, Canada",https://indianvillageeatery.ca/?utm_source=google&utm_medium=maps&utm_campaign=website
Indian,Indian Accent Restaurant,"20173 56 Ave, Langley, BC V3A 3Y6, Canada",https://indianaccent.ca/
Indian,Vaades The Indian Restaurant,"Township, 26827 Fraser Hwy unit 101, Langley Twp, BC V4W 3E4, Canada",http://vaades.com/
Indian,Chakra Indian Restaurant,"4051 Hastings St, Burnaby, BC V5C 2J1, Canada",https://order.chakraindianrestaurant.ca/
Indian,Ashiana Tandoori,"1440 Kingsway, Vancouver, BC V5N 2R5, Canada",http://ashianatandoori.com/
Canadian,Montana’s BBQ & Bar,"20100 Langley Bypass, Langley, BC V3A 9J7, Canada",https://www.montanas.ca/en/locations/bc/langley/20100-langley-bypass
Russian,Restaurant Irina,"1147 Austin Ave, Coquitlam, BC V3K 3P4, Canada",
Jewish,D Z Akin's,"6930 Alvarado Rd, San Diego, CA 92120, USA",https://www.dzakinsdeli.com/
German,The Old Bavaria Haus Restaurant,"233 6th St, New Westminster, BC V3L 3A5, Canada",http://www.oldbavariahaus.com/
German,The Village Corner German Restaurant & Bakery,"6655 James B Rivers Memorial Dr, Stone Mountain, GA 30083, USA",http://www.germanrestaurant.com/
French,Tour De Feast,"319 Mountain Hwy, North Vancouver, BC V7J 2K7, Canada",http://tourdefeast.com/
French,Alouette Bistro,"567 Hornby St, Vancouver, BC V6C 2E8, Canada",http://alouettevancouver.com/
French,French Table,"3916 Main St, Vancouver, BC V5V 3P2, Canada",http://thefrenchtable.ca/
French,Au Petit Comptoir,"1471 Continental St, Vancouver, BC V6Z 0G3, Canada",https://www.camarchevancouver.com/
French,Bacchus Bistro,"1064 216 St, Langley Twp, BC V2Z 1R3, Canada",http://www.chabertonwinery.com/bacchus-bistro/
Hawaiian,Ohana Hawaiian Cafe,"10608 SE Main St, Milwaukie, OR 97222, USA",http://www.ohanahawaiiancafe.com/
Brazilian,Rio Brazilian Steak House Coquitlam,"2729 Barnet Hwy, Coquitlam, BC V3E 1K9, Canada",https://riobraziliansteakhouse.ca/
Brazilian,Boteco Brasil Restaurant,"2545 Nanaimo St, Vancouver, BC V5N 5E6, Canada",http://boteco.ca/
Brazilian,Brazilliant café & catering inc.,"552 Seymour St, Vancouver, BC V6B 3J5, Canada",http://brazilliant.ca/
Brazilian,Rio Brazilian Steakhouse,"1122 Denman St, Vancouver, BC V6G 1T2, Canada",http://riobraziliansteakhouse.ca/
Brazilian,Cafeoca Brazilian Bistro,"4092 Hastings St, Burnaby, BC V5C 2H9, Canada",
Peruvian,Silvestre Deli & Bistro,"317 Water St, Vancouver, BC V6B 1B8, Canada",http://www.silvestregustolatino.com/
Peruvian,El Inka restaurant,"3826 Sunset St, Burnaby, BC V5G 1T3, Canada",
Peruvian,SUYO Modern Peruvian,"3475 Main St, Vancouver, BC V5V 3M9, Canada",http://www.suyo.ca/
Salvadorian,Rinconcito Salvadoreno,"2062 Commercial Dr, Vancouver, BC V5N 4A9, Canada",
Cuban,Bistro Cubano,"709 Main St, Oregon City, OR 97045, USA",https://bistrocubanopdx.com/
Tibetan,Little Tibet,"4479 Broadway, Boulder, CO 80304, USA",http://www.littletibetrestaurant.com/
Egyptian,Koshari Zooba,"2519 St Johns St, Port Moody, BC V3H 2B3, Canada",https://order.online/business/koshari-zooba-11732068
Greek,My Greek Taverna,"946 Brunette Ave, Coquitlam, BC V3K 1C9, Canada",http://mygreektaverna.com/
Greek,My Greek Taverna Surrey,"6450 120 St, Surrey, BC V3W 3M5, Canada",http://mygreektavernasurrey.com/
Greek,The Greek Corner,"7218 King George Blvd #123, Surrey, BC V3W 5A5, Canada",http://www.thegreekcorner.ca/
Greek,Yiannis Greek Taverna,"543 6th St, New Westminster, BC V3L 3B5, Canada",http://www.yiannisnewwest.com/
Greek,Pyrgos Taverna,"22570 Lougheed Hwy., Maple Ridge, BC V2X 2V1, Canada",http://pyrgostaverna.ca/
Greek,Greek Village Restaurant,"7953 120 St, Delta, BC V4C 6P6, Canada",http://www.greekvillagedelta.com/
Greek,Dinakis Mediterranean Grill,"2020 Oxford Connector, Port Coquitlam, BC V3C 0A4, Canada",http://www.dinakis.com/
Greek,OLOVE GREEK KITCHEN,"5931 Hastings St, Burnaby, BC V5B 1R7, Canada",http://olovegreek.ca/
Greek,Stefanos Restaurant,"315 Columbia St, New Westminster, BC V3L 1A7, Canada",http://www.stefanos.ca/
Greek,Pallas Athena Greek Kousina,"1250 Dominion Ave, Port Coquitlam, BC V3B 8G7, Canada",http://www.pallasathena.org/
Greek,Greek Fellas Restaurant,"11008 River Rd, Delta, BC V4C 2S2, Canada",http://www.greekfellas.ca/
Greek,Taverna Greka,"326 Columbia St, New Westminster, BC V3L 1A6, Canada",http://www.taverna.ca/
Greek,Sparta Greek Taverna and Pizza,"2232 McAllister Ave, Port Coquitlam, BC V3C 2A6, Canada",https://spartaempirepizza.com/
Greek,Ramie's Greek Restaurant,"4287 Kingsway, Burnaby, BC V5H 1Z5, Canada",http://www.ramiesgreekrestaurant.com/
Greek,Galini Greek Kouzina & Grill,"19475 Fraser Hwy #101, Surrey, BC V3S 6K7, Canada",http://galini.ca/
Greek,Vassilis Souvlaki Greek Taverna,"6558 Kingsway, Burnaby, BC V5E 1C5, Canada",http://vassilissouvlakigreektaverna.ca/
Greek,Mythos Taverna,"132 3rd St W, North Vancouver, BC V7M 1E8, Canada",http://mythostaverna.ca/
Greek,Sfinaki Greek Taverna,"4061 Hastings St, Burnaby, BC V5C 2J1, Canada",http://www.sfinaki.ca/
Greek,Primerose Greek Restaurant,"6165 BC-17A, Delta, BC V4K 5B8, Canada",http://www.theprimerose.com/
Greek,Cosmos Greek Restaurant,"14871 Marine Dr, White Rock, BC V4B 1C2, Canada",http://www.cosmosgreekrestaurant.com/
Belgian,Brouwer's Cafe,"400 N 35th St, Seattle, WA 98103, USA",http://www.brouwerscafe.com/
Irish,Donegal's Irish House / Donegal's Pub,"12054 96 Ave, Surrey, BC V3V 1W3, Canada",https://donegals.pub/
Irish,Dublin Crossing Irish Pub,"18789 Fraser Hwy #101, Surrey, BC V3S 7Y3, Canada",http://www.dublincrossing.com/
Irish,The Blarney Stone,"216 Carrall St, Vancouver, BC V6B 2J1, Canada",http://blarneystone.ca/
Irish,The Irish Heather Shebeen,"248 E Georgia St, Vancouver, BC V6A 1Z7, Canada",https://www.irishheather.com/
Welsh,The Welsh House,"5 Croft Rd, Neath SA11 1RW, UK",https://www.thewelsh-house.co.uk/
Cajun,Hook & Reel Cajun Seafood & Bar,"2049 Scenic Hwy N, Snellville, GA 30078, USA",https://hookreel.com/location/snellville/
Portuguese,Portuguese Club Of Vancouver,"1144 Commercial Dr, Vancouver, BC V5L 3X2, Canada",https://thepcov.ca/
Turkish,Saray Turkish Cuisine,"6633 Hastings St, Burnaby, BC V5B 1S1, Canada",https://sarayturkish.com/
Turkish,Afghan Turkish Cuisine,"422 Willingdon Ave, Burnaby, BC V5C 5G4, Canada",http://www.afghanturkishcuisine.ca/
Turkish,Anatolia's Gate Restaurant,"7084 Kingsway, Burnaby, BC V5E 1E7, Canada",http://www.anatoliasgaterestaurant.com/
Turkish,Turkish Donair,"4066 Hastings St, Burnaby, BC V5C 2J3, Canada",https://order.online/store/TurkishDonair-1519392/en-US/?hideModal=true&pickup=true
Turkish,Waterstone Ranch Turkish Farm,"14614 County Rd 820, Rosharon, TX 77583, USA",https://waterstonetr.com/
Haitian,1804 Kitchen (Haitian Restaurant),"7607 Treehills Pkwy, Stone Mountain, GA 30088, USA",
Tahitian,Tahiti Nui,"5122 Kuhio Hwy, Hanalei, HI 96714, USA",http://www.thenui.com/
Kenyan,African Palace Bar And Grill,"1825 Rockbridge Rd SW Suite B and C, Stone Mountain, GA 30087, USA",http://africanpalacebargrill.com/
Korean,Koreana Korean Restaurant,"1001 Austin Ave #101, Coquitlam, BC V3K 3N9, Canada",http://www.koreanaeats.com/
Korean,Toe Dam Korean Fusion BBQ,"329 North Rd #250, Coquitlam, BC V3K 3V8, Canada",
Korean,Gawon Express Korean Cuisine,"8968 University High St, Burnaby, BC V5A 4Y6, Canada",https://gawon.webflow.io/
Korean,Bbong Korean Restaurant,"329 North Rd #260, Coquitlam, BC V3K 3V8, Canada",https://www.bbong.ca/
Korean,Busan Daeji Gukbap Korean Restaurant,"4501 North Rd #201, Burnaby, BC V3N 4R7, Canada",
Korean,Gobong88 (Hangang Korean restaurant),"9928 Lougheed Hwy., Burnaby, BC V3J 1N3, Canada",
Korean,Kimbab Cheonguk,"341 North Rd A, Coquitlam, BC V3K 3V8, Canada",https://www.kimbabcheonguk.ca/
Korean,Insadong Korean BBQ Restaurant,"403 North Rd #301, Coquitlam, BC V3K 3V9, Canada",http://insadongbbq.ca/
Korean,Nadri - Korean Cuisine & Fried Chicken (나드리),"4501 North Rd Unit 111F, Burnaby, BC V3N 4R7, Canada",https://www.nadri.ca/
Korean,Tâ Bom Korean Cuisine,"1046 Austin Ave C, Coquitlam, BC V3K 3P3, Canada",http://www.tabom.ca/
Korean,Hongdae Korean Restaurant,"403 North Rd #101, Coquitlam, BC V3K 3V9, Canada",http://hongdaebuljok.ca/
Korean,"Cheonsa Food Gimbob, Cupbob and Korean Cuisine","103, 4501 North Rd Unit Kiosk, Burnaby, BC V3N 4R7, Canada",
Korean,ARISU Authentic Korean BBQ,"4501 North Rd #203, Burnaby, BC V3N 4R7, Canada",http://arisubbq.com/
Korean,Onggi Korean Cuisine 옹기 밴쿠버,"4501 North Rd Unit 103, Burnaby, BC V3N 4R7, Canada",https://www.theonggi.ca/
Korean,Hanwoori Korean Restaurant,"5740 Imperial St, Burnaby, BC V5J 1G2, Canada",http://www.hanwoori.ca/
Korean,Yewon Korean Restaurant,"341 North Rd, Coquitlam, BC V3K 3V8, Canada",
Korean,DooBoo,"6907 Kingsway, Burnaby, BC V5E 1E5, Canada",http://www.instagram.com/dooboorestaurant
Korean,Oh! Zzhu Sam Korean Restaurant,"7506 Edmonds St, Burnaby, BC V3N 1B4, Canada",http://www.ohzzhusam.com/
Korean,Dookbaeki Korean Restaurant YVR 뚝배기 코퀴틀람 밴쿠버,"3055 Anson Ave, Coquitlam, BC V3B 2H6, Canada",http://www.dookbaeki.ca/
Korean,Sooda Korean BBQ,"4455 Lougheed Hwy., Burnaby, BC V5C 3Z2, Canada",http://bangapsooda.com/
Algerian,Schera's Algerian American Restaurant,"107 S Main St, Elkader, IA 52043, USA",http://scheras.com/
Nigerian,Alebi African Cuisine,"10694 135a St, Surrey, BC V3T 4E2, Canada",http://alebiafricanrestaurant.com/
Nigerian,Taste of Africa,"10663 King George Blvd, Surrey, BC V3T 2X6, Canada",
Nigerian,Simba's Grill,"3300 Boundary Rd, Burnaby, BC V5M 4A4, Canada",http://www.simbasgrill.com/
Moroccan,Moltaqa Moroccan Restaurant Mainland Street Yaletown,"1002 Mainland St, Vancouver, BC V6B 6J8, Canada",https://www.moltaqarestaurant.ca/
Lebanese,Mazahr Lebanese Kitchen,"1488 W 11th Ave, Vancouver, BC V6H 1L1, Canada",http://www.mazahr.ca/
Lebanese,Yasma,"550 Denman St, Vancouver, BC V6G 3H1, Canada",http://www.yasma.ca/
Lebanese,Tamam: Fine Palestinian Cuisine,"2616 E Hastings St, Vancouver, BC V5K 1Z6, Canada",http://www.tamam.ca/
Vietnamese,Phở 101,"5937 Hastings St, Burnaby, BC V5B 1R7, Canada",http://www.pho101bby.com/
Vietnamese,Phở Hồng Vietnamese Restaurant,"5975 Kingsway, Burnaby, BC V5J 1H1, Canada",https://drive.google.com/file/d/115uJr6nepSR1ReTJkaxy_DnbqvIZFOPZ/view?usp=drivesdk
Vietnamese,Pho Century Fine Vietnamese Cuisine,"6701 Kingsway, Burnaby, BC V5E 1E4, Canada",https://phocentury.ca/
Vietnamese,The Viet Noodle Guy,"1902 Rosser Ave, Burnaby, BC V5C 3Z2, Canada",http://www.thevietnoodleguy.ca/
Vietnamese,Pho Tan Restaurant,"3281 Kingsway, Vancouver, BC V5R 5K4, Canada",
Vietnamese,Le Pho Vietnamese Restaurant,"2503 E Hastings St, Vancouver, BC V5K 1Z2, Canada",https://www.facebook.com/LePho604/
Vietnamese,Ivy's Kitchen Vietnamese Restaurant,"4598 Main St, Vancouver, BC V5V 3R5, Canada",
Vietnamese,Kim Son Vietnamese Food,"555 W 12th Ave #030, Vancouver, BC V5Z 3X7, Canada",
Hungarian,Budapest Bistro,"12926 Mukilteo Speedway, Lynnwood, WA 98037, USA",
Mediterranean,Mediterranean Grill Restaurant at Denman LTD..,"1152 Denman St, Vancouver, BC V6G 2M9, Canada",https://w.mediterraneangrill.ca/
Ethiopian,Harambe Ethiopian Restaurant,"2149 Commercial Dr, Vancouver, BC V5N 4B3, Canada",
Ethiopian,Fassil Restaurant,"736 E Broadway, Vancouver, BC V5T 1X9, Canada",http://www.fassil.ca/
Ethiopian,Gojo Café Ethiopia I Ethiopian Cuisine,"2838 Commercial Dr, Vancouver, BC V5N 4C6, Canada",http://www.gojocafe.com/
Ethiopian,Axum Restaurant,"1279 E Hastings St, Vancouver, BC V6A 1S4, Canada",http://www.axumrestaurant.ca/
Ethiopian,Sebli Ethiopian Restaurant,"4995 Memorial Dr, Stone Mountain, GA 30083, USA",
Ethiopian,Meskel ethiopian restaurant,"5030 Memorial Dr, Stone Mountain, GA 30083, USA",https://www.meskelethiopianrestaurant.com/
Ethiopian,Ledet Ethiopian Restaurant,"4975 Memorial Dr, Stone Mountain, GA 30083, USA",https://www.ledetethiopianrestaurant.com/
Caribbean,Riddim & Spice,"1945 Commercial Dr, Vancouver, BC V5N 4A8, Canada",
Caribbean,PG's Jamaican Restaurant,"1387 Johnston Rd, White Rock, BC V4B 3Z3, Canada",https://www.pgsjamaicanrestaurants.com/
Caribbean,Sunshine Jamaican Restaurant,"5998 Memorial Dr, Stone Mountain, GA 30083, USA",https://sunshinejarest.com/
Caribbean,Taste Of Jamaica,"1175 S Hairston Rd, Stone Mountain, GA 30088, USA",https://tojatl.com/
Caribbean,Royal Caribbean Bakery,"4859 Memorial Dr # A, Stone Mountain, GA 30083, USA",
Caribbean,Nice Mon Restaurant,"663 S Stone Mt Lithonia # B, Stone Mountain, GA 30083, USA",https://m.facebook.com/pages/Nice-Mon/113967602011916
Caribbean,Banana Tree,"4885 Redan Rd, Stone Mountain, GA 30088, USA",
Caribbean,"Sun City Caribbean & American Restaurant Better Food, Better Service","6201 Memorial Dr, Stone Mountain, GA 30083, USA",http://www.suncityrestaurant.com/
Caribbean,Golden Krust Caribbean Restaurant,"1267 S Hairston Rd, Stone Mountain, GA 30088, USA",https://locations.goldenkrust.com/ll/US/GA/Stone-Mountain/1267-South-Hairston-Road
Soul,Ms Pats Soul Food,"5210 Stone Mountain Hwy, Stone Mountain, GA 30087, USA",https://www.mspatssouthernbistro.com/
Argentinian,Patagōn,"1610 2nd Ave, Seattle, WA 98101, USA",https://www.patagonseattle.com/?utm_source=extnet&utm_medium=yext
Chilean,Al Chile,"1340 Davie St, Vancouver, BC V6E 1N6, Canada",https://instagram.com/alchilevan?igshid=MzRlODBiNWFlZA==
Colombian,El Parche Colombian Restaurant Tacoma,"6324 E McKinley Ave, Tacoma, WA 98404, USA",https://elparchecolombiano.com/
Costa Rican,Costa Rican and Central American Restaurant El Comalito,"50mts 50rte del Correo Nacional, San José Province, San José, Paso De La Vaca, Costa Rica",http://www.facebook.com/elcomalitoelcomalito/
Czech,Czech Kitchens,"6733 W Pershing Rd, Stickney, IL 60402, USA",
Dutch,Dutch Treat Restaurant,"206 3rd St, Lynden, WA 98264, USA",https://m.facebook.com/dutchtreatlynden/
Ecuadorian,SABORCITO ECUATORIANO,"3536 W Lawrence Ave, Chicago, IL 60625, USA",
Ghanaian,Taste of Africa,"10663 King George Blvd, Surrey, BC V3T 2X6, Canada",
Guatemalan,Guatemalteca Bakery and Restaurant,"5250 S Atlantic Blvd, Maywood, CA 90270, USA",
Honduran,Casa Honduras Restaurant,"9131 Vermont Ave, Los Angeles, CA 90044, USA",
Indonesian,Peranakan Kitchen (P'Kay),"1122 5th Ave, New Westminster, BC V3M 1Y6, Canada",https://perkit.ca/
Indonesian,Bali Thai,"88 W Pender St, Vancouver, BC V6B 1R3, Canada",https://www.balithaivancouver.com/
Iranian,Cazba Persian Grill Express,"9855 Austin Ave #106, Burnaby, BC V3J 1N4, Canada",https://cazbarestaurant.com/
Iranian,Pasargad Restaurant,"2565 Barnet Hwy #22, Coquitlam, BC V3H 4E2, Canada",http://pasargadrestaurant.ca/
Iranian,Noon and Reyhoon Persian Restaurant (takeouts only)رستوران نون و ریحون,"6631 Hastings St Vancouver, Burnaby, BC V5B 1S1, Canada",http://noon-reyhoon.ca/
Iranian,Cazba persian grill,"4567 Lougheed Hwy., Burnaby, BC V5C 3Z6, Canada",
Iranian,Cazba Restaurant,"132 16th St W, North Vancouver, BC V7M 1T4, Canada",http://cazbarestaurant.com/
Iranian,Saboo Restaurant,"1455 Main St, North Vancouver, BC V7J 1C9, Canada",https://www.saboorestaurant.com/
Iranian,SadraRestaurantرستوران صدراونكوور,"SADRA Persian Restaurant, 1615 Lonsdale Ave, North Vancouver, BC V7M 2J5, Canada",http://sadrarestaurant.ca/
Iranian,Yaas Grill House,"2057 Lonsdale Ave, North Vancouver, BC V7M 2K6, Canada",https://www.yaas.ca/
Iranian,Khaghan Restaurant North Shore,"935 Marine Dr Unit 66, North Vancouver, BC V7P 1S3, Canada",https://linktr.ee/khaghan
Iranian,Suren Persian cuisine,"4624 Hastings St, Burnaby, BC V5C 2K5, Canada",https://linktr.ee/surenrestaurant
Iranian,Gilaneh GrillHouse Restaurant - North Vancouver,"222 Pemberton Ave, North Vancouver, BC V7P 2R5, Canada",https://gillaneh.com/
Iranian,Farsi Food,"1480 Pemberton Ave, North Vancouver, BC V7P 2S1, Canada",http://www.farsifood.ca/
Iranian,Mehman Restaurant,"1451 Lonsdale Ave, North Vancouver, BC V7M 2H9, Canada",http://www.mehmanrestaurant.ca/
Iranian,Shishlik Grill House | شیشلیک,"1629 Lonsdale Ave, North Vancouver, BC V7M 2J5, Canada",https://shishlik.ca/
Iranian,Avishan,"20433 Douglas Cres, Langley, BC V3A 4B6, Canada",https://avishanrestaurant.com/
Iranian,Grab and Go Persian Restaurant,"1805 Lonsdale Ave, North Vancouver, BC V7M 2J8, Canada",https://grabandgopersian.ca/
Iranian,Sahel Market & Restaurant,"3207 W Broadway, Vancouver, BC V6K 2H5, Canada",https://sahelpersianrestaurant.com/
Iranian,Cazba Restaurant,"1103 Davie St, Vancouver, BC V6E 1N2, Canada",http://cazbarestaurant.com/
Iranian,Zeitoon Restaurant,"1795 Pendrell St, Vancouver, BC V6G 1T2, Canada",https://zeitoon.cloudwaitress.com/
Iranian,Shamshiri Caveman International & Persian Restaurant,"139 Keefer St, Vancouver, BC V6A 1X3, Canada",http://shamshirivan.ca/
Iraqi,Ishtar Gate -بوابة عشتار Iraqi cuisine,"5222 SE Foster Rd, Portland, OR 97206, USA",
Israeli,Jaffa Middle Eastern Kitchen,"400 E Valley Rd, Carbondale, CO 81623, USA",http://www.jaffakitchen.com/
Jamaican,PG's Jamaican Restaurant,"1387 Johnston Rd, White Rock, BC V4B 3Z3, Canada",https://www.pgsjamaicanrestaurants.com/
Jordanian,Tamam: Fine Palestinian Cuisine,"2616 E Hastings St, Vancouver, BC V5K 1Z6, Canada",http://www.tamam.ca/
Laotian,Lao Kitchen Restaurant,"1375 George Washington Way, Richland, WA 99354, USA",
Lithuanian,Smilga,"2819 83rd St, Darien, IL 60561, USA",http://www.smilgabakery.com/
