"      Gabonese",0,0,0 
"      Gambian",10,0,10 
"      Ghanaian",160,110,45 
"      Guinean",10,0,10 
"      Ibo",10,0,0 
"      Ivorian",0,0,0 
"      Liberian",25,25,0 
"      Malian",25,15,10 
"      Malinké",0,0,0 
"      Nigerian",310,255,55 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",10,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",75,55,15 
"      Central and West African origins, n.i.e. [19]",110,45,65 
"    North African origins",1680,1175,500 
"      Algerian",70,45,20 
"      Berber",10,0,10 
"      Coptic",35,0,30 
"      Dinka",0,0,0 
"      Egyptian",545,245,295 
"      Libyan",225,210,15 
"      Maure",0,0,0 
"      Moroccan",80,40,45 
"      Sudanese",685,585,100 
"      Tunisian",40,35,10 
"      North African origins, n.i.e. [20]",70,10,65 
"    Southern and East African origins",1460,810,645 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",40,40,0 
"      Djiboutian",10,10,0 
"      Eritrean",65,60,10 
"      Ethiopian",105,65,40 
"      Harari",0,0,0 
"      Kenyan",115,90,30 
"      Malagasy",0,0,0 
"      Mauritian",25,0,25 
"      Oromo",0,0,0 
"      Rwandan",30,25,0 
"      Seychellois",15,0,15 
"      Somali",295,250,45 
"      South African",385,50,340 
"      Tanzanian",45,25,25 
"      Tigrian",0,0,0 
"      Ugandan",15,15,0 
"      Zambian",25,15,10 
"      Zimbabwean",180,125,50 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",125,50,80 
"    Other African origins",2075,470,1600 
"      Black, n.o.s. [23]",320,30,290 
"      Other African origins, n.i.e. [24]",1760,445,1315 
"  Asian origins",26510,18580,7925 
"    West Central Asian and Middle Eastern origins",5625,3010,2615 
"      Afghan",110,90,25 
"      Arab, n.o.s. [25]",565,345,225 
"      Armenian",915,300,615 
"      Assyrian",95,20,70 
"      Azerbaijani",55,25,30 
"      Georgian",30,20,15 
"      Hazara",0,0,0 
"      Iranian",605,350,250 
"      Iraqi",325,175,145 
"      Israeli",110,40,70 
"      Jordanian",195,155,40 
"      Kazakh",10,0,10 
"      Kurd",315,230,85 
"      Kuwaiti",40,0,35 
"      Kyrgyz",10,15,0 
"      Lebanese",1200,515,680 
"      Palestinian",380,225,155 
"      Pashtun",0,0,0 
"      Saudi Arabian",145,65,75 
"      Syrian",340,115,225 
"      Tajik",0,0,0 
"      Tatar",10,0,0 
"      Turk",535,170,370 
"      Turkmen",10,0,10 
"      Uighur",60,50,10 
"      Uzbek",0,0,10 
"      Yemeni",70,35,35 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",155,50,100 
"    South Asian origins",6175,4495,1670 
"      Bangladeshi",65,35,30 
"      Bengali",70,50,20 
"      Bhutanese",0,0,0 
"      East Indian",4800,3305,1490 
"      Goan",0,0,0 
"      Gujarati",25,15,10 
"      Kashmiri",45,35,10 
"      Nepali",70,50,15 
"      Pakistani",730,560,170 
"      Punjabi",220,130,95 
"      Sinhalese",15,15,0 
"      Sri Lankan",190,120,70 
"      Tamil",15,10,0 
"      South Asian origins, n.i.e. [27]",240,180,60 
"    East and Southeast Asian origins",14895,11005,3890 
"      Burmese",35,0,40 
"      Cambodian (Khmer)",380,200,180 
"      Chinese",7185,5200,1985 
"      Filipino",4000,2730,1265 
"      Hmong",0,0,0 
"      Indonesian",115,10,110 
"      Japanese",815,370,445 
"      Karen",0,0,0 
"      Korean",1465,1345,125 
"      Laotian",400,235,165 
"      Malaysian",50,0,50 
"      Mongolian",30,0,30 
"      Singaporean",10,0,0 
"      Taiwanese",60,30,30 
"      Thai",235,75,155 
"      Tibetan",30,20,10 
"      Vietnamese",1235,780,450 
"      East and Southeast Asian origins, n.i.e. [28]",20,10,10 
"    Other Asian origins",130,75,60 
"      Other Asian origins, n.i.e. [29]",130,70,60 
"  Oceania origins",495,50,450 
"    Australian",380,30,345 
"    New Zealander",75,10,65 
"    Pacific Islands origins",55,0,50 
"      Fijian",10,0,10 
"      Hawaiian",15,0,15 
"      Maori",0,0,10 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [30]",10,0,10 
"      Pacific Islands origins, n.i.e. [31]",0,0,0 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
